0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.003333833,0.001041288,0.000526894,0.00092085,0.000705772,0.000759806,0.000927365,0.001386083,0.001367869,0.001035307,0.001077761,0.001213178,0.001276371,0.001172355,0.001192063,0.001351143,0.00126578,0.001261097,0.001343312,0.001336143,0.001374964,0.001370054,0.001568366,0.00161253,0.001557821,0.001972971,0.001473903,0.00141298,0.001706256,0.001262712,0.001577248,0.001565674,0.001559774,0.001568528,0.001588197,0.001851448,0.001579779,0.001790356,0.00180803,0.001941436,0.002098396,0.001931809,0.002111343,0.001627026,0.002239691,0.001992122,0.002372642,0.002544651,0.002664125,0.003041321,0.002845833,0.002193161,0.002340219,0.002427808,0.002402367,0.002733554,0.00235678,0.002626333,0.002447781,0.002829913,0.002079995,0.002769209,0.002885652,0.002609143,0.002591647,0.002686467,0.002238345,0.003181167,0.003073688,0.002834352,0.002994643,0.002548596,0.002667005,0.003116085,0.002689664,0.003107968,0.003107491,0.002568982,0.003278214,0.003330479,0.001806594,0.002835636,0.002725346,0.003007916,0.003428143,0.002629918,0.00315702,0.003117384,0.002283626,0.002671713,0.002621076,0.003916682,0.002988748,0.003216429,0.002761391,0.003508772,0.00240918,0.004056403,0.004438964
0.002397363,0.001283448,0.000388898,0.000561091,0.000850328,0.001479166,0.001734026,0.001991274,0.002272767,0.002617638,0.00264173,0.002935805,0.002942999,0.003370521,0.003107692,0.003386129,0.003405685,0.003472675,0.003295416,0.003323739,0.003365798,0.003699919,0.003486161,0.003514488,0.002679183,0.00360322,0.003651041,0.003743344,0.004014721,0.00353787,0.004029376,0.003713624,0.003991963,0.003815338,0.004334145,0.004091857,0.004012638,0.004011086,0.004342817,0.003758193,0.004082333,0.004859396,0.004581217,0.004538546,0.004215889,0.004278535,0.004357448,0.005257346,0.004863861,0.004481946,0.004501591,0.00487369,0.00551431,0.005255491,0.004921923,0.005407029,0.005317863,0.005980445,0.004895561,0.005432131,0.005285232,0.005888951,0.006362341,0.005328532,0.005558894,0.005596806,0.006058969,0.0064021,0.006268705,0.005061343,0.006115821,0.005831533,0.006477013,0.006451613,0.005293942,0.007251926,0.006450398,0.005946717,0.006218965,0.00685127,0.006473629,0.006083729,0.006157263,0.006121372,0.006642027,0.005470229,0.005538632,0.005441251,0.006108701,0.00645664,0.007207959,0.006943208,0.007618378,0.005443187,0.007531066,0.006463527,0.00608635,0.006374348,0.006966708
0.002884327,0.002881705,0.00108515,0.000719517,0.000496025,0.000479573,0.000482819,0.000533609,0.000540133,0.000675519,0.000822502,0.001053436,0.001547256,0.001895623,0.002493441,0.003215168,0.003803015,0.004665437,0.005723966,0.006461348,0.007075337,0.007895226,0.008418794,0.008575351,0.007406363,0.009355403,0.009768221,0.010555174777244688,0.01013717,0.010317839510386095,0.011570594178968382,0.010946780016303715,0.011420715909691747,0.010993824805347125,0.012156385442023392,0.011653234589414072,0.011058451816745656,0.010862642,0.011255871665337234,0.011791108577942433,0.011064268136815398,0.011132796940970286,0.010556717458420475,0.010490034467256106,0.010034693250186641,0.009439942,0.011041909063947255,0.010226618014211639,0.010240993,0.008895292,0.00980519,0.010153521241166436,0.008258016,0.009254234,0.009316497,0.008831481,0.009487551,0.009366199,0.008681462,0.009042709,0.008933747,0.007992148,0.008135452,0.009003381,0.007173978,0.008469833,0.007757024,0.008271035,0.008169538,0.00704539,0.007718588,0.007343413,0.007958683,0.007548826,0.006873586,0.007792442,0.006685814,0.007992388,0.00699031,0.006327909,0.006272896,0.006341514,0.007368527,0.00701847,0.005892121,0.006311803,0.006369427,0.00578133,0.006508335,0.006734944,0.006910109,0.006943208,0.007090952,0.004886497,0.007342789,0.007263773,0.006973943,0.006116799,0.005980271
0.004644891,0.002712193,0.001022424,0.000712916,0.000660421,0.000820475,0.001165831,0.001522739,0.001627413,0.001453835,0.001486986,0.001403142,0.001239641,0.001366172,0.001108774,0.001279449,0.001174961,0.000975331,0.001316843,0.001316201,0.001117158,0.001176543,0.001202685,0.001157714,0.000926635,0.00116711,0.001358303,0.001202088,0.001148656,0.001319591,0.001232225,0.001125733,0.001691958,0.001186994,0.001380395,0.001120204,0.001327014,0.001394412,0.001169902,0.001300228,0.001564259,0.001772485,0.001155263,0.001605618,0.001207676,0.001562005,0.001642598,0.001512387,0.001246517,0.001577828,0.001681629,0.001353803,0.001344954,0.00174231,0.001435561,0.001652148,0.001450326,0.001012562,0.001631854,0.00172397,0.001670815,0.00192793,0.002294615,0.002057916,0.001802885,0.001679042,0.001852424,0.0019087,0.00173906,0.002307973,0.001476233,0.001641469,0.002074337,0.002282203,0.001707723,0.001621549,0.002024577,0.001998097,0.001783734,0.001950709,0.002308426,0.002216952,0.001766428,0.002163588,0.00192833,0.001893541,0.002381612,0.002437227,0.001655629,0.001725481,0.001608387,0.001661622,0.00181669,0.001917486,0.00169449,0.001723607,0.002282381,0.001931621,0.002096178
0.000861552,0.00036324,0.000382625,0.000442272,0.000507362,0.000742472,0.000945029,0.001047696,0.001073251,0.00101695,0.001158796,0.001057753,0.001152407,0.000978538,0.001244118,0.001091944,0.001095495,0.000956694,0.000999213,0.000957237,0.000945288,0.000913369,0.000918266,0.000785591,0.000772196,0.000805861,0.000809202,0.000822481,0.00078064,0.000750802,0.000813269,0.000815186,0.000806324,0.000734806,0.000727305,0.000700128,0.000742496,0.000723028,0.000709031,0.000694642,0.00093474,0.00071696,0.000637387,0.000834921,0.000570902,0.000475393,0.000752857,0.000600154,0.000537713,0.000708879,0.000543295,0.000866434,0.000941468,0.000714061,0.000791023,0.000841093,0.000785593,0.000569566,0.000685379,0.000683082,0.000545572,0.001016545,0.00055627,0.00073497,0.000563401,0.001007425,0.000849027,0.001113409,0.000768422,0.000890796,0.000506137,0.000863931,0.000719668,0.000789993,0.000768475,0.000540516,0.001129997,0.000570885,0.000674926,0.000333048,0.000501832,0.000567127,0.00075704,0.000791557,0.0009106,0.000736377,0.000498477,0.000850196,0.000570907,0.000556607,0.000714839,0.000949499,0.000644632,0.000742253,0.00056483,0.000984918,0.001077791,0.000515099,0.000924784
3.7458795325142346e-05,0,6.272541947624275e-06,0,8.503280849194313e-06,0,2.9440165807013824e-06,0,7.014713361275275e-06,3.6713010723870432e-06,4.051732520825905e-06,8.634721076922412e-06,4.591262826840523e-06,4.727238347357474e-06,0,1.1029736168710844e-05,0,0,1.9851904790264626e-05,0,0,7.74041736330423e-06,1.6252498821693837e-05,0,6.714744235392074e-06,0,0,0,0,0,0,0,0,0,0,3.1116781280144385e-05,0,1.721496324605347e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7076056643110497e-05,2.689907467183129e-05,2.8562451800862586e-05,0,0,0,3.164256557921716e-05,3.2637075718015665e-05,0,0,0,0,3.674849331177422e-05,0,3.7312040595500165e-05,0,0,0,0,0,0,4.233341800016933e-05,0,0,0,0,0,0,0,0,5.1557022066405446e-05,0,0,0,5.2598358931201344e-05,0,0,0,0,0,0,0,0,6.2758880381574e-05,0,0,6.438735432361085e-05,0
0.003558586,0.001622472,0.000577074,0.000363059,0.000277774,0.000300456,0.00032973,0.000374177,0.000389317,0.000510311,0.000445691,0.000565574,0.000665733,0.000590905,0.000817266,0.000860319,0.000823041,0.000931845,0.001085237,0.001316201,0.00129619,0.001586786,0.001600871,0.001703493,0.001295946,0.001852555,0.001965204,0.002182738,0.002308464,0.00259368,0.002587673,0.002432618,0.002656903,0.003122925,0.002835006,0.002987211,0.002796209,0.003425778,0.003243818,0.003615702,0.003758036,0.00340556,0.003884075,0.003489542,0.003974353,0.003893693,0.003992426,0.0042971,0.003861759,0.004344744,0.00426875,0.004142637,0.003738971,0.004769929,0.004687546,0.004175428,0.003927967,0.004588172,0.003720627,0.003838272,0.003921301,0.004627033,0.004728297,0.004446568,0.005521334,0.004850565,0.005016981,0.004891045,0.004408315,0.003725149,0.004892657,0.004319654,0.004318009,0.003949967,0.004525466,0.004819603,0.005555817,0.004281637,0.004387022,0.005043296,0.005168866,0.00484636,0.005248814,0.004643799,0.004499438,0.004365664,0.004264747,0.004817775,0.004567253,0.003951909,0.003752904,0.005400273,0.005391467,0.003525701,0.004142086,0.003816559,0.004628162,0.004185178,0.00431566
0.015395564878633503,0.002421601,0.002251843,0.002515009,0.000617905,0.000595133,0.000506371,0.000536863,0.000694457,0.000635135,0.000721208,0.000733951,0.000693281,0.000746904,0.000718361,0.00082723,0.000811688,0.000869722,0.000727903,0.000830935,0.000873675,0.000897888,0.00104016,0.001141175,0.000799055,0.001231949,0.001175269,0.001191543,0.001204416,0.00151298,0.001232225,0.001488037,0.001282187,0.001427219,0.001588197,0.00144693,0.001864139,0.001876431,0.001506691,0.001709889,0.001755022,0.002051302,0.001932078,0.001948149,0.001646831,0.001652556,0.00200762,0.001944498,0.001637581,0.00203517,0.001888599,0.002409769,0.002232623,0.002113621,0.002021504,0.002613397,0.00229635,0.002499763,0.002382507,0.002211886,0.002625567,0.002173303,0.002225081,0.002388652,0.002178486,0.002126786,0.00285582,0.002067759,0.002467039,0.002105519,0.00240415,0.001987041,0.002116671,0.002194426,0.002646971,0.001801721,0.002824992,0.00190295,0.002410452,0.003473213,0.002810257,0.002784079,0.00317957,0.003324538,0.002624672,0.002787713,0.002880089,0.003117384,0.00342544,0.002504731,0.003633764,0.002611121,0.003164557,0.003958681,0.003075185,0.002770083,0.002916376,0.002704269,0.003699137
0.001048846,0.00024216,0.000620982,0.001161789,0.00064058,0.000424682,0.000479875,0.000618206,0.000617295,0.000473598,0.00053888,0.000820299,0.000821836,0.000709086,0.000666306,0.000799656,0.000828717,0.000726839,0.000754372,0.000937294,0.000852191,0.000774042,0.00110517,0.001281754,0.00274633,0.002667679,0.001242703,0.001117731,0.001048288,0.000705299,0.000739335,0.000828125,0.000819542,0.001059816,0.000890578,0.001057971,0.001105845,0.000895178,0.000939466,0.000997435,0.000972893,0.000876285,0.000876407,0.000941962,0.001010057,0.00090551,0.000866927,0.000888227,0.001662023,0.002858384,0.001992083,0.001191346,0.001075963,0.000628374,0.001230481,0.000690898,0.000846024,0.001044205,0.000815927,0.00100836,0.00098885,0.000946439,0.001216841,0.001028958,0.000976563,0.001119361,0.001119173,0.001113409,0.001011081,0.001255213,0.00088574,0.001209503,0.000719668,0.002194426,0.002006575,0.001306247,0.001318329,0.00114177,0.000771345,0.001141878,0.000802931,0.001288926,0.001110326,0.001108179,0.001124859,0.000683779,0.001163113,0.001246953,0.000685088,0.00077925,0.001131828,0.000830811,0.000703235,0.00098967,0.000941383,0.001169591,0.001141191,0.00096581,0.002404439
7.491759065028469e-05,2.4216006780481897e-05,2.50901677904971e-05,1.650268498684736e-05,1.7006561698388627e-05,1.4444980513721286e-05,1.177606632280553e-05,2.602971943216167e-05,1.0522070041912913e-05,2.5699107506709304e-05,2.4310395124955432e-05,2.1586802692306032e-05,4.591262826840523e-06,9.454476694714948e-06,2.6027568400449758e-05,1.6544604253066267e-05,1.1352284079556807e-05,3.106149554888769e-05,1.323460319350975e-05,1.3294955229238265e-05,7.161271841879118e-06,0,8.126249410846918e-06,1.6538766869542206e-05,1.3429488470784147e-05,0,3.853341810685317e-05,2.1089260294195182e-05,1.1152001784320285e-05,3.4127363319909904e-05,0,1.2939456284046944e-05,2.643684238354571e-05,1.4130880212528438e-05,1.484296146767203e-05,4.667517192021657e-05,1.579778830963665e-05,3.442992649210694e-05,3.545156430027475e-05,1.7811342262752922e-05,3.8152648747639305e-05,1.9915558033936112e-05,5.9755004481625337e-05,0,2.1957753282684117e-05,2.263775071308915e-05,0,7.201843671980027e-05,4.8883022926137754e-05,2.2867073700578538e-05,2.5871213101182313e-05,2.7076056643110497e-05,5.379814934366258e-05,2.8562451800862586e-05,8.789148331526674e-05,6.007810153199159e-05,3.021513173797438e-05,0,6.527415143603133e-05,3.2527729889730993e-05,3.409827121764926e-05,3.505328098710039e-05,3.47668880158537e-05,3.674849331177422e-05,3.7560096153846156e-05,0,0,0,4.044325810887325e-05,0,0,0.00012959,4.233341800016933e-05,4.3888523151195965e-05,4.269307945182086e-05,4.504301608035674e-05,4.708319600734498e-05,4.757373929590866e-05,0,0,0,5.1557022066405446e-05,0,0,0,0.000105197,5.538631957906397e-05,0,0.000114181,0,0,0.000118687,0.000117206,6.185439475474733e-05,0.000188277,0.000184672,6.339948012426299e-05,6.438735432361085e-05,6.165228113440197e-05
0.000824093,0.000629616,0.000219539,0.000191431,0.00019841,0.000216675,0.000203137,0.000244029,0.000259544,0.000293704,0.000360604,0.000436053,0.000569317,0.000732722,0.00091617,0.001196726,0.001067115,0.001565499,0.00149551,0.001861294,0.002219994,0.002523376,0.002502885,0.002919092,0.00198085,0.002889986,0.003024873,0.00355354,0.003724769,0.003981526,0.003708998,0.003726563,0.004124147,0.004945808,0.004705219,0.0044497,0.004881517,0.005130059,0.005317735,0.005129667,0.004807234,0.005436947,0.004959665,0.005202201,0.005291819,0.005251958,0.005110305,0.005593432,0.005108276,0.005213693,0.00532947,0.005252755,0.005406714,0.005512553,0.005478569,0.005527185,0.005559584,0.005727304,0.005287206,0.005529714,0.006137689,0.005293045,0.005527935,0.005659268,0.004770132,0.005223686,0.00482402,0.005924924,0.004610531,0.005911649,0.004850479,0.00587473,0.005461011,0.005310511,0.004269308,0.005315076,0.00470832,0.004138915,0.00501374,0.005328766,0.004917951,0.005052588,0.005248814,0.004168865,0.004713697,0.005207238,0.00481861,0.004194298,0.005023978,0.005454748,0.005599571,0.004510118,0.00503985,0.004762788,0.005397264,0.004124346,0.004120966,0.004120791,0.005610358
0.005206773,0.003099649,0.00079034,0.000894446,0.001301002,0.002074299,0.003008785,0.004021592,0.00488224,0.005448211,0.006077599,0.00657534,0.007061362,0.007766853,0.007823887,0.008211639,0.008054446,0.007976592,0.008086343,0.007963678,0.007956173,0.007902966,0.008223764,0.008302461,0.005499376,0.007465797,0.007831917,0.007201982,0.007048065,0.007041613,0.00667866,0.007233156,0.006569555,0.006698037,0.006337945,0.006301148,0.007124803,0.006076882,0.006310378,0.005770875,0.005856432,0.005496694,0.005417787,0.005865856,0.005906636,0.005455698,0.005794721,0.004945266,0.005352691,0.005030756,0.005458826,0.00473831,0.004626641,0.005912428,0.00433598,0.005166717,0.005922166,0.005537449,0.004503916,0.004488827,0.005592116,0.004732193,0.003754824,0.005438777,0.005220853,0.005037125,0.003743439,0.00485128,0.004408315,0.004211038,0.004934835,0.00462203,0.003725341,0.005222734,0.004269308,0.004234044,0.004755403,0.00432921,0.005254785,0.004805405,0.005018317,0.004433904,0.005400222,0.005329815,0.00508865,0.004470861,0.004375519,0.004421017,0.00433889,0.004230213,0.005361291,0.005696991,0.004512424,0.003958681,0.004581398,0.005232379,0.005262157,0.003863241,0.004808878
0.001835481,0.001646688,0.000652344,0.00098356,0.000858831,0.000655802,0.00077722,0.000969607,0.001132876,0.00135471,0.001495089,0.001826244,0.001772227,0.001971258,0.002233165,0.002387938,0.002531559,0.003019177,0.002858674,0.002765351,0.003122315,0.003637996,0.003453656,0.003770839,0.00263218,0.003547643,0.003997842,0.004207307,0.004460801,0.004516188,0.004399044,0.004360597,0.00469254,0.005256687,0.005209879,0.005258736,0.005466035,0.006180172,0.005902685,0.005254346,0.005436752,0.005795427,0.005955582,0.006208388,0.005884678,0.00633857,0.006000046,0.006409641,0.007430219,0.006036907,0.006907614,0.006714862,0.00640198,0.006683614,0.007177804,0.00663863,0.006707759,0.006201943,0.007016971,0.007351267,0.006751458,0.007115816,0.00737058,0.007202705,0.007399339,0.006678855,0.00679222,0.00735645,0.007360673,0.008300603,0.007296807,0.00699784,0.009059351,0.007987711,0.006361269,0.006531237,0.007062479,0.008563273,0.007327773,0.008564088,0.006674361,0.008042895,0.007217119,0.008073879,0.009320264,0.008731328,0.007809471,0.007141643,0.007878511,0.007848158,0.007088819,0.008248769,0.007325363,0.00816478,0.007970378,0.008802709,0.009192925,0.00875668,0.007213317
0.005693737,0.002930137,0.000909519,0.000792129,0.000918354,0.00095048,0.001101062,0.001181099,0.001452046,0.001699812,0.001936728,0.002050746,0.002428778,0.002859979,0.002972348,0.003314436,0.003661112,0.003764653,0.003904208,0.004513637,0.004303924,0.00445074,0.004436932,0.004771434,0.005707533,0.00580776,0.004990078,0.004882164,0.005230289,0.005528633,0.005976292,0.005395753,0.005578174,0.005412127,0.005358309,0.006145564,0.005892575,0.006162957,0.006558539,0.006340838,0.005951813,0.006273401,0.005756399,0.006486695,0.005972509,0.006768687,0.006866972,0.006817745,0.007894608,0.010290183165260341,0.00789072,0.007445916,0.007424145,0.006255177,0.006972724,0.007359567,0.006466038,0.00727779,0.006298956,0.007513906,0.006990146,0.007185923,0.006779543,0.00757019,0.007249099,0.008283273,0.007679839,0.00779386,0.007765106,0.007733733,0.008815218,0.007688985,0.008593684,0.008382708,0.009605943,0.009053646,0.008192476,0.007611798,0.007858073,0.008135884,0.008280223,0.008558466,0.006561017,0.00707124,0.007445498,0.008415737,0.007698698,0.008671995,0.008449418,0.009072693,0.007863227,0.00795205,0.00867323,0.008597761,0.007028995,0.006771314,0.007417739,0.009529328,0.009494451
0.008016182,0.002252089,0.001649679,0.002280671,0.000657587,0.000560465,0.000532867,0.000592176,0.000613787,0.000627792,0.000713105,0.000746903,0.00083561,0.000817812,0.00081206,0.001025765,0.000953592,0.001043666,0.000972743,0.001263021,0.001195932,0.001029476,0.001202685,0.001314832,0.001074359,0.001204161,0.001223436,0.001550061,0.001527824,0.001456101,0.001343125,0.001798584,0.001546555,0.0019218,0.001840527,0.001726981,0.001800948,0.001928076,0.001754852,0.001709889,0.002212854,0.001832231,0.002111343,0.002119415,0.002129902,0.001788382,0.002463897,0.002112541,0.002615242,0.002126638,0.002147311,0.002436845,0.002340219,0.002570621,0.00278323,0.002403124,0.001933768,0.002088409,0.002741514,0.002374524,0.002386879,0.002699103,0.002225081,0.002425401,0.002892127,0.002276034,0.00250849,0.00294258,0.002305266,0.002591408,0.002699397,0.003455724,0.002540005,0.002501646,0.00277505,0.002702581,0.001977494,0.002140818,0.00298896,0.002902274,0.002659708,0.00242318,0.002573938,0.002744063,0.002571107,0.003261098,0.00315702,0.002947345,0.003197077,0.002616053,0.002859355,0.003204558,0.003164557,0.003278283,0.003953809,0.002831641,0.003106575,0.002961818,0.003082614
