0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.228600833,0.230755699,0.232870879,0.233802974,0.233140103,0.230780369,0.231105369,0.228422781,0.229794644,0.22636874,0.230121789,0.230261228,0.229420305,0.216754969,0.173556822,0.113217352,0.043939855,-0.039309413,-0.104371568,-0.110157207,-0.076150223,-0.039088456,0.017299531,0.080922248,0.15167887,0.214616192,0.269786771,0.322817501,0.364149313,0.398257122,0.42098565,0.432514023,0.434283823,0.430605856,0.422100088,0.414383758,0.406909837,0.400016196,0.389242938,0.381624216,0.373838166,0.361882896,0.349394541,0.34098638,0.332168483,0.32180067,0.316986813,0.309140698,0.298066037,0.292151686,0.286810106,0.278538166,0.273041059,0.271674558,0.269414577,0.265246429,0.263624648,0.262742965,0.262602454,0.26223455,0.259927374,0.258762523,0.258196187,0.256677377,0.258977045,0.258779685,0.259535873,0.257601963,0.254717725,0.251771275,0.25043159,0.248248836,0.250037943,0.247443309,0.250997926,0.249495205,0.248402219,0.249032911,0.244147189,0.242215425,0.239942573
0.228600833,0.225814202,0.224595721,0.221803727,0.220774025,0.217925182,0.219285247,0.220598117,0.218580545,0.219977078,0.220607771,0.222583512,0.225166348,0.222458017,0.192727515,0.128201663,0.046622443,-0.032273116,-0.089801284,-0.121195398,-0.119674443,-0.093058789,-0.050037622,0.000769595,0.055949828,0.107363067,0.157291819,0.196669343,0.233586308,0.266129184,0.298447885,0.323608012,0.348793881,0.366725714,0.38391423,0.395680722,0.403768173,0.415331942,0.421266673,0.42617492,0.427961882,0.42340545,0.421751491,0.414345144,0.406936652,0.398916775,0.387816372,0.381403259,0.365897662,0.357195606,0.347532496,0.336528628,0.326900913,0.319271464,0.309822875,0.303680059,0.298454321,0.283683459,0.277824883,0.272209789,0.266459546,0.258225148,0.254342313,0.248953538,0.248963192,0.247798341,0.245957749,0.244925902,0.239028712,0.24089612,0.239482425,0.238564274,0.240335147,0.240297605,0.237839192,0.235508418,0.231375666,0.230946623,0.231851903,0.23567789,0.234991422
0.228600833,0.226438459,0.224683675,0.22834448,0.232553388,0.23131989,0.233984244,0.233263453,0.232716424,0.233592743,0.237001486,0.251757331,0.263686859,0.25966673,0.209059019,0.11311331,-0.004778998,-0.090965061,-0.128937471,-0.122463219,-0.086740065,-0.037712302,0.011269338,0.056082831,0.103420166,0.136598025,0.170549233,0.201958365,0.22896981,0.249977877,0.275793367,0.294893268,0.313232691,0.327135814,0.339437536,0.35072779,0.357845606,0.362765651,0.366194774,0.364310204,0.368803352,0.367227693,0.362596179,0.364087102,0.360351214,0.354968876,0.352180099,0.348926884,0.344653621,0.341839102,0.335024834,0.331823104,0.326341013,0.321192502,0.312918417,0.309245813,0.30212478,0.296161088,0.293036586,0.289966787,0.28407067,0.278911433,0.272640977,0.269795352,0.261713263,0.257146106,0.255103863,0.254409887,0.252895367,0.250188108,0.252872842,0.252681918,0.25288035,0.251711209,0.248506262,0.246263442,0.245332419,0.243947685,0.24366988,0.242210062,0.24483044
0.228600833,0.226548937,0.22783821,0.231367085,0.229448192,0.228501081,0.228329464,0.230267664,0.231831524,0.23030306,0.232440764,0.232821539,0.241038776,0.262780507,0.297557622,0.291980069,0.235395794,0.081272991,-0.158310795,-0.310645564,-0.320844978,-0.231634164,-0.094901527,0.046973185,0.166841233,0.261865573,0.331977559,0.381913819,0.407331372,0.418401741,0.417148937,0.418757847,0.433203709,0.448439009,0.455565406,0.45490039,0.451026136,0.432404617,0.414394484,0.398413722,0.382109034,0.36953487,0.347709476,0.336787126,0.324704215,0.312255546,0.303899943,0.294783862,0.288171244,0.286482961,0.282705242,0.279229997,0.275768697,0.27071243,0.271017051,0.269767464,0.266652616,0.263908889,0.265228194,0.260225558,0.260471185,0.25723835,0.257716732,0.254767065,0.25262936,0.253914343,0.25212309,0.250337201,0.247327467,0.248997515,0.24341889,0.246334234,0.245054614,0.243412454,0.241596532,0.242221861,0.241479618,0.241801399,0.24034051,0.239766665,0.237981848
0.228600833,0.22879712,0.228279051,0.229736723,0.22998235,0.229283011,0.226746297,0.228912962,0.230086393,0.22884646,0.231328471,0.232125418,0.230899429,0.238519224,0.253309393,0.254877543,0.195804822,0.037594316,-0.194565962,-0.332748763,-0.321457436,-0.228518243,-0.10666051,0.017784349,0.138350664,0.255701305,0.358677948,0.447673168,0.518509163,0.566559781,0.589698045,0.596037149,0.587844581,0.571829496,0.545748001,0.518842744,0.487925939,0.463413666,0.435794053,0.413056944,0.391769999,0.368640316,0.351232988,0.332954703,0.317649684,0.307664791,0.296693101,0.288998223,0.283409944,0.277203844,0.271702446,0.268483555,0.262457652,0.256796436,0.25434124,0.250310385,0.25081022,0.24849339,0.250251392,0.25035758,0.247587038,0.246142237,0.244551562,0.243984153,0.239926484,0.242478214,0.2447811,0.244240506,0.243812536,0.245172601,0.242004122,0.243543312,0.243547603,0.239492078,0.240513199,0.238584653,0.237500248,0.237200991,0.237608581,0.237611799,0.235374342
0.228600833,0.229326988,0.224280375,0.226073773,0.223618577,0.221806945,0.220617424,0.217193665,0.212343339,0.20992783,0.208298541,0.19764756,0.1851946,0.16723917,0.135284082,0.09624872,0.058497268,0.0180643,-0.020685749,-0.038739859,-0.013954072,0.061138025,0.162578696,0.266276131,0.350060629,0.409574191,0.443035218,0.454863921,0.454199978,0.448168712,0.434209814,0.414344072,0.396688972,0.379891956,0.363801789,0.353291319,0.345423752,0.334293316,0.327283834,0.324184001,0.319502075,0.32018318,0.321468162,0.320523196,0.321172123,0.324012384,0.329992165,0.332373351,0.333976897,0.335296203,0.333933993,0.337086383,0.335417407,0.336459981,0.333044802,0.331374754,0.331152725,0.331889605,0.331317906,0.331682592,0.330099425,0.326945963,0.319419484,0.316964288,0.314382525,0.312626668,0.309996637,0.306535337,0.304699035,0.304076923,0.302702914,0.30296034,0.299397142,0.298566944,0.293118104,0.291123056,0.29207124,0.289036837,0.290666126,0.291691538,0.290703667
0.228600833,0.231008835,0.229848274,0.229859001,0.228993407,0.230589445,0.232815104,0.232046045,0.23426634,0.234053964,0.239593976,0.24599529,0.249315007,0.24589661,0.246213029,0.242678791,0.214595812,0.146540013,0.054034153,-0.020317845,-0.054807502,-0.051748429,-0.026686982,0.007458368,0.049916417,0.09593981,0.134538621,0.168548823,0.203004156,0.226250753,0.249386871,0.269219362,0.287599545,0.301041447,0.320807437,0.338230854,0.354496929,0.365392464,0.378549053,0.387398055,0.391636996,0.398599283,0.399263227,0.396856298,0.391981302,0.384159857,0.376939071,0.369410447,0.363968043,0.354855179,0.347060549,0.336427803,0.328979624,0.318565689,0.310805383,0.303601758,0.298053166,0.288062911,0.283242618,0.276612838,0.270941968,0.266644035,0.264424812,0.266269695,0.268042713,0.267048407,0.262869533,0.259232325,0.257943052,0.25439487,0.252408403,0.251776638,0.252130598,0.251285385,0.251407662,0.249706508,0.250978619,0.25176913,0.251358322,0.249837366,0.252130598
0.228600833,0.224689038,0.216979144,0.213171391,0.206297057,0.198803829,0.191939149,0.186273642,0.177933055,0.166214831,0.161513598,0.154387201,0.13878507,0.129086563,0.115247796,0.099723965,0.083216553,0.065640826,0.047770132,0.032264535,0.024667264,0.033498032,0.051217489,0.073884878,0.108241532,0.140163369,0.169373657,0.195922809,0.215538633,0.231903388,0.247739348,0.256297674,0.260130096,0.263087272,0.266747005,0.272068205,0.272164739,0.276017541,0.284211181,0.29030144,0.300572718,0.314653894,0.324187219,0.335090263,0.343850238,0.354336038,0.359805258,0.365220847,0.367611686,0.369264573,0.372694768,0.373984041,0.3803092,0.37738313,0.373993694,0.370138747,0.366381407,0.358153444,0.353618464,0.34845601,0.344099083,0.332950413,0.325422862,0.321671957,0.315826253,0.316636071,0.317842753,0.31685381,0.314799769,0.312472213,0.3112119,0.314237723,0.310925514,0.313086816,0.311111075,0.309538634,0.308062728,0.305746971,0.304292517,0.300765787,0.298618429
0.228600833,0.228450668,0.227115274,0.227676247,0.228528969,0.229662714,0.231048521,0.228670553,0.231102151,0.234009987,0.234461554,0.229011642,0.232262711,0.245002057,0.254456009,0.242413858,0.192224462,0.081613007,-0.075343623,-0.206630638,-0.244189021,-0.184749469,-0.070225145,0.067141402,0.195445499,0.300944913,0.385899624,0.449076137,0.492189549,0.516000337,0.516967828,0.508905046,0.498211161,0.479338652,0.460039247,0.441339428,0.423170549,0.406455052,0.390707046,0.371641468,0.352742145,0.337641993,0.321302981,0.306344413,0.295517525,0.287388241,0.277179174,0.270389576,0.262914582,0.253860712,0.249682911,0.246579861,0.244782172,0.241468891,0.239872853,0.236675414,0.235233831,0.236516668,0.23380941,0.225280044,0.223704385,0.222996465,0.220122953,0.219511567,0.219622046,0.217851173,0.217353483,0.218178318,0.220639949,0.220716104,0.220234504,0.220960658,0.22143475,0.220698942,0.218869076,0.214183932,0.215025928,0.211817762,0.211465947,0.211589297,0.213167101
0.228600833,0.231456111,0.235032181,0.244223345,0.255560793,0.262852371,0.269960533,0.279503512,0.288343933,0.297990955,0.304538144,0.309243668,0.312949523,0.3169364,0.31648376,0.317813792,0.317928561,0.31791569,0.3193562,0.321636561,0.322974101,0.321418822,0.318042257,0.311093914,0.308712728,0.299134353,0.29004616,0.27942843,0.265952204,0.250892811,0.236982179,0.222439783,0.206874119,0.190597318,0.176016308,0.16204132,0.148026646,0.136853306,0.126263463,0.116593917,0.10570589,0.099534113,0.096007384,0.088741549,0.083744276,0.078077696,0.074299977,0.068743876,0.063565333,0.059956012,0.060565253,0.060558817,0.058328869,0.05988522,0.062326472,0.062987198,0.069064585,0.074466231,0.089537422,0.102949292,0.124062475,0.141823763,0.153688935,0.164686367,0.170029019,0.170006495,0.164497589,0.164144701,0.162678448,0.164521186,0.168570275,0.169967881,0.174857893,0.172411278,0.171434134,0.17124321,0.174520022,0.17919015,0.179495843,0.180215562,0.182604256
0.228600833,0.231740352,0.230377069,0.228509662,0.234135482,0.231748933,0.232947034,0.23512657,0.234569888,0.234287792,0.230722449,0.231451821,0.230280535,0.227413458,0.222847373,0.20191117,0.130500258,-0.009082294,-0.240095955,-0.413655458,-0.402143175,-0.279360855,-0.142734406,0.004715714,0.140504457,0.239737705,0.323728144,0.407478319,0.484668433,0.54434825,0.575176028,0.593967018,0.606503641,0.61655289,0.620242656,0.595287397,0.548379104,0.503303896,0.477793027,0.458350964,0.444247264,0.427030859,0.411591764,0.391776435,0.378789317,0.358859219,0.348445284,0.339661711,0.328288866,0.318355459,0.308219329,0.30071323,0.292381224,0.284320587,0.283200786,0.279028347,0.270578355,0.266811361,0.267488176,0.264391561,0.261035376,0.258630593,0.259422176,0.254876471,0.2506622,0.250573174,0.251396936,0.248240255,0.246297765,0.24748514,0.249243142,0.248990007,0.251573916,0.250288933,0.244659895,0.244119302,0.241775657,0.238575,0.23802797,0.236570298,0.238237129
0.228600833,0.235896702,0.242429947,0.250544214,0.262351464,0.274713252,0.286807961,0.299289881,0.312990282,0.321618327,0.330482346,0.337709567,0.343490915,0.348223254,0.350100316,0.352087855,0.35468249,0.355909551,0.357067966,0.355944947,0.351224407,0.344187037,0.334564685,0.326770055,0.319886068,0.307763471,0.295645165,0.282605489,0.270522579,0.260015328,0.249144462,0.236245299,0.225576083,0.215294079,0.206762568,0.194841622,0.18481168,0.17343669,0.164951301,0.156524906,0.146466003,0.134360568,0.125101831,0.115756212,0.111686743,0.105754158,0.101932461,0.102901025,0.095620173,0.089064403,0.082947329,0.078750221,0.072611695,0.069812192,0.062622512,0.05953126,0.064369787,0.070461119,0.08552802,0.105330478,0.126643166,0.15397532,0.165735376,0.180303515,0.183361516,0.189161098,0.186957965,0.183476285,0.179449721,0.179598813,0.182915312,0.184625046,0.184458792,0.183085856,0.185541052,0.189686676,0.192337086,0.194370747,0.18854864,0.191187252,0.193712167
0.228600833,0.229334496,0.234535564,0.241344469,0.252841736,0.263427288,0.268807482,0.279164568,0.286953836,0.293543929,0.301960671,0.306733769,0.314559505,0.315565609,0.315502326,0.318906778,0.321692337,0.32348788,0.322917253,0.324353473,0.319906447,0.317793413,0.311224772,0.305121642,0.296853992,0.283530076,0.272941306,0.261567389,0.245299169,0.233848023,0.218839043,0.200330148,0.19177504,0.178196917,0.164452539,0.150951643,0.138279872,0.12988351,0.121621223,0.112712155,0.107842522,0.104255727,0.102969672,0.102759441,0.098277019,0.095221163,0.093083459,0.087380411,0.08646226,0.087395428,0.08905475,0.088199882,0.09486184,0.094412418,0.097112168,0.097120749,0.104911089,0.110783609,0.115579232,0.124186897,0.1364189,0.150133245,0.161478202,0.167866645,0.172912185,0.174392382,0.174068455,0.172385535,0.17119387,0.175090649,0.17430121,0.175190401,0.177009541,0.181220594,0.184680822,0.184409452,0.183175955,0.183222077,0.184548891,0.185756646,0.18996019
0.228600833,0.234092578,0.233589525,0.241401317,0.24808151,0.253523914,0.258402128,0.261959963,0.264691891,0.26561326,0.271230499,0.269426375,0.273257725,0.275139077,0.276441221,0.27849848,0.283024879,0.283232964,0.28150285,0.283694185,0.278840641,0.274390398,0.275160529,0.271746423,0.267163176,0.26220988,0.253317974,0.250537778,0.240042325,0.235950332,0.227729877,0.215801422,0.207722551,0.197446982,0.194060764,0.18362645,0.174580088,0.168201298,0.160752047,0.161019126,0.155870616,0.152225899,0.147977306,0.140640678,0.134660898,0.132580042,0.12870257,0.125219817,0.123959505,0.121444243,0.121661982,0.120760993,0.121695233,0.127105459,0.130196711,0.132191758,0.137620219,0.142220628,0.148206844,0.159445613,0.165908066,0.179389655,0.181435115,0.182734041,0.185117373,0.187468526,0.191899462,0.194533784,0.193973883,0.196453749,0.195116209,0.195666456,0.195206308,0.194744014,0.199419505,0.199130974,0.19941736,0.197800942,0.201171072,0.199581469,0.203519007
0.228600833,0.229009496,0.230046707,0.231562299,0.231841177,0.23471898,0.233617413,0.232439691,0.232898767,0.233255945,0.233149757,0.23078466,0.230192581,0.229972697,0.230018819,0.201210758,0.046799423,-0.317266763,-0.77474838,-1,-0.913743144,-0.696094158,-0.475671411,-0.281151035,-0.11067313,0.042529377,0.173986937,0.279950789,0.365199395,0.436405439,0.496987317,0.555646012,0.600375841,0.650069693,0.694324357,0.72598126,0.749310448,0.768609854,0.784564873,0.796315275,0.805768155,0.806922279,0.799958919,0.785771555,0.764096326,0.735364421,0.703176577,0.669407712,0.631174659,0.59319796,0.554906986,0.523757426,0.487174042,0.457315899,0.425752313,0.398171313,0.371990066,0.350384556,0.327848025,0.313515859,0.29482033,0.277526699,0.269086359,0.255986618,0.243273015,0.234027149,0.226911478,0.219675676,0.215131043,0.209078325,0.206101843,0.200617607,0.198897146,0.198060513,0.199776683,0.196949293,0.195298552,0.192500122,0.197363319,0.196673633,0.196824871
0.228600833,0.227692336,0.22831981,0.226943657,0.22935273,0.225865687,0.22604374,0.223799847,0.220912391,0.220306369,0.220082194,0.222416185,0.218116106,0.209303573,0.196860267,0.17487291,0.139466175,0.089272489,0.044482593,0.027990199,0.045793318,0.080875054,0.119834261,0.167328197,0.213288305,0.249834148,0.278322572,0.304062979,0.33579282,0.358938592,0.377863658,0.387143848,0.387096653,0.386842445,0.381424711,0.373313662,0.365718536,0.356553115,0.348800317,0.341629943,0.327637794,0.323325916,0.315907771,0.31181685,0.305103407,0.303347551,0.299014221,0.299220162,0.296619091,0.296961253,0.294080232,0.294601519,0.290123387,0.289426193,0.284420339,0.282120671,0.280142785,0.279777027,0.277261765,0.274640315,0.276145182,0.272679591,0.272117545,0.26987687,0.270714576,0.271325961,0.271316308,0.270884048,0.271690647,0.271383882,0.270975219,0.269899395,0.268069528,0.270401375,0.267990156,0.267659793,0.267773489,0.266343705,0.265530669,0.264612518,0.26183125
0.228600833,0.227469234,0.226922204,0.227316924,0.223399765,0.226569317,0.225626496,0.217835084,0.217659176,0.214620482,0.207456545,0.194882381,0.176554756,0.155612118,0.122872955,0.084610942,0.047761551,0.022717266,0.012553248,0.013432785,0.027020562,0.050717654,0.079625467,0.106230395,0.140483005,0.166553775,0.200594009,0.224776992,0.249245287,0.269580831,0.289053999,0.302786578,0.314418993,0.324423193,0.336448182,0.345641491,0.345190996,0.350152873,0.351847591,0.349860052,0.346329032,0.347184971,0.345892481,0.341471198,0.338363857,0.334158168,0.333738779,0.32941403,0.324290189,0.321439202,0.319665111,0.31181256,0.309146061,0.308504642,0.304114464,0.296462491,0.29151134,0.289016458,0.285908044,0.281312999,0.277832391,0.278049058,0.273511933,0.271557644,0.271528684,0.264945026,0.267475305,0.265318293,0.264493459,0.263342552,0.262923163,0.259902704,0.258913761,0.255860051,0.261164089,0.256729934,0.258014917,0.256767476,0.25907787,0.260182654,0.255713104
0.228600833,0.227701989,0.229684166,0.231806854,0.230017746,0.227482105,0.22758293,0.230725666,0.229589776,0.229784991,0.229119975,0.230338456,0.227112056,0.219424686,0.20150358,0.164454684,0.104576436,0.034504137,-0.0141096,-0.041967332,-0.038272203,-0.017653491,0.013606548,0.056415339,0.100036093,0.140816586,0.175946588,0.210041526,0.241041994,0.268932977,0.295737409,0.315486237,0.3345132,0.347508899,0.35957572,0.369010365,0.383946408,0.386445581,0.392814717,0.392345988,0.39503394,0.392862985,0.390411007,0.386192446,0.385823469,0.376014484,0.37019774,0.3666871,0.35768686,0.348316571,0.343500569,0.336449255,0.330488781,0.320041596,0.314202327,0.309770317,0.298802918,0.294706634,0.289892777,0.286485107,0.283872238,0.27360954,0.268127449,0.267464579,0.266512104,0.266714827,0.262247421,0.259466153,0.257575148,0.255021272,0.25656368,0.254775646,0.254119211,0.253280432,0.249716162,0.249218472,0.248523423,0.251790582,0.249248505,0.25237408,0.253038023
0.228600833,0.21616289,0.209670404,0.203204733,0.193279907,0.189899052,0.186108461,0.178415728,0.169638591,0.160918301,0.157240334,0.149639846,0.147142818,0.144465593,0.141477311,0.144657589,0.149855439,0.148213279,0.151780768,0.15220123,0.155878124,0.161908317,0.167431167,0.168520935,0.175431737,0.186623312,0.188021991,0.191691377,0.20107561,0.210426592,0.216867593,0.224212801,0.227374844,0.232745384,0.24394983,0.248048259,0.254259722,0.262147669,0.272157231,0.281876117,0.292987246,0.299643841,0.308577579,0.31842196,0.323237963,0.332482757,0.338047438,0.339624169,0.344445535,0.352317393,0.356761201,0.356288181,0.356185211,0.361128854,0.362196097,0.359228195,0.357134468,0.349535052,0.348639426,0.340253789,0.332715512,0.321157106,0.313400017,0.309415285,0.307044825,0.307191772,0.307373042,0.312251256,0.310872957,0.308755632,0.311548699,0.312218005,0.311773946,0.310502908,0.308780302,0.307759181,0.307943669,0.312519407,0.309710251,0.310433188,0.307350518
