,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
47,0.09016715830875123,0.07341579184422964,0.06028249772743165,0.07058575125335742,0.056177263854326545,0.04461275348155387,0.03579430451677148,0.03130921835957807,0.028320344884762063,0.026748614958448755,0.023084821173920484,0.020257526718979207,0.01945338967833072,0.017866884888161485,0.01683409746123268,0.015154511416969888,0.013986611781106566,0.012988121488014795,0.01237131428821228,0.011692630077781093,0.010571496114181024,0.010424835093869643,0.010313364435820156,0.009472770805547075,0.009395136827952582,0.007929185887046502,0.008886883328575243,0.00939699255733887,0.008981716553239604,0.00863364975731283,0.009001570041286272,0.00914320314865274,0.008901818905175737,0.008943447025737402,0.009963843117772073,0.009376033592660234,0.009658094681472823,0.010033184289653668,0.009591009639449082,0.010274697539608878,0.010553406107503108,0.010340184902611974,0.010807045121646243,0.012278959630294467,0.01201171683016494,0.011788528238336775,0.01278877887788779,0.01177255016356552,0.013209208705497548,0.01411764705882353,0.012967336571454035,0.014089781397743762,0.015406460773872914,0.014020092967461388,0.01654559085856105,0.014626103605999361,0.014437468542213039,0.015673026334007144,0.016072917565197388,0.01561078252957234,0.017255397958261812,0.017663639210773567,0.016106183789110617,0.015377598227666645,0.01586673264060696,0.015036610878661087,0.015448418869880767,0.016118152447900026,0.014988903845454215,0.01521140679042846,0.014581074513029499,0.01530218933086648,0.014069463371514861,0.012565041433802274,0.014722536806342015,0.012969711218212452,0.011777925753287831,0.012381800449476317,0.012902108498939257,0.011769815418023888,0.010277257570913077,0.01037809171124217,0.010575685120470848,0.008212749315604223,0.008278802300218125,0.010400466562986004,0.008968382650993109,0.008330296246160255,0.00909566126502875,0.007973561349210512,0.008640365177698076,0.00765780549174051,0.007423580786026201,0.0066081804716873645,0.006253981122242168,0.008057651932134143,0.005701187257552604,0.006115848279917672,0.006174212926910669
48,0.00039331366764995085,0.00015590894917368256,2.797007202293546e-05,5.401344443735177e-05,9.437382964033637e-05,8.143985666585227e-05,0.00010282609401552133,0.00011179867294975209,0.00012159398662466147,0.00013525796398891968,0.00012549198562546347,0.00014552820918806901,0.00013168448397639257,0.0001541782300339192,0.0002476536405085155,0.00021752887201392185,0.0002827570787905888,0.0004623372928373284,0.00044443473002411604,0.00035652699054839675,0.00045063680151295765,0.0005381552039608223,0.0005862681144461418,0.00069097395188893,0.0005738739772745905,0.0009308897477455014,0.0010038034018805197,0.0010936155131385753,0.0012800546156636016,0.0010416219234568962,0.0014421119962784207,0.0013805631244323342,0.0014919249561747045,0.0014794673917389739,0.0016560404073859402,0.0017975524525805663,0.0018556399766218585,0.001635845264617446,0.0017438199344452876,0.0022307980395030367,0.0022454055547878955,0.001831074409837537,0.002340037869315137,0.0024443341099186495,0.0024573888768749876,0.002546161711341446,0.0027502750275027505,0.002958764819869564,0.0030821486979494277,0.003263757115749526,0.0027182389376587497,0.0026447596311379488,0.003005561472015146,0.0037236967061528466,0.0033608231431452133,0.003510264865439847,0.0036027444435614187,0.003599811702157118,0.003450357974639869,0.003838717015468608,0.003944951365675912,0.0036955840901973067,0.004588568612958857,0.004267935101322734,0.005079993402605971,0.004412918410041841,0.0043200276481769485,0.0044023147655057335,0.004292938480008731,0.004305781040446107,0.004710808688824915,0.004124267653407339,0.005045854664653236,0.005550202351127385,0.006393161144193183,0.0047803769444770975,0.004494756117862494,0.005258024848407751,0.005238775598562584,0.005689467969598263,0.005481204037820308,0.005440497416906689,0.005287842560235424,0.0057684786859601095,0.006246281975014872,0.0059292379471228614,0.007093635995135792,0.006820430051543708,0.006952430737062206,0.006347374495095211,0.006738398000217367,0.006946723553221748,0.006441048034934498,0.006949982909878091,0.006717238983148995,0.006752539295239176,0.005995062889385212,0.007115554248750367,0.007119813104905996
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.589933647487604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0795762503079576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,4.910313130668343e-06,0.0,0.0,0.0,0.0,0.0,5.410318559556787e-06,5.704181164793794e-06,5.821128367522761e-06,0.0,1.1859863848763016e-05,1.9050280039116576e-05,0.0,6.575746018385786e-06,0.0,0.0,0.0,7.387488549392749e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.211020284589767e-05,0.0,1.3328535060711476e-05,0.0,1.4380419620644531e-05,0.0,1.5579478710642342e-05,1.6146480874493404e-05,0.0,1.727235042144535e-05,1.795170990036801e-05,0.0,0.0,1.9659111014999903e-05,0.0,0.0,2.0836371970912424e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.1704971433003284e-05,0.0,0.0,2.7690859247362444e-05,0.0,0.0,3.0114132562411538e-05,0.0,3.0795762503079576e-05,0.0,0.0,3.268828451882845e-05,0.0,0.0,0.0,0.0,7.477474109245897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9573666468372e-05,0.0,5.066882853668423e-05,0.0,0.0,0.0,5.4341919356591676e-05,0.0,5.458515283842795e-05,0.0,0.0,0.0,5.877512636652169e-05,5.880623346074684e-05,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.00019665683382497542,5.196964972456086e-05,0.00011188028809174183,0.0002406053434027488,0.00044703392987527753,0.0011184406982110379,0.000963318143934884,0.0008496699144181158,0.0007406179185320289,0.0009522160664819945,0.0010438651531572644,0.0011525834167695067,0.00114326074724959,0.0013342346829858392,0.0016383240833640253,0.0014897431840953435,0.0018543603771847916,0.0018351234084927803,0.001850597072559434,0.0020227449667847815,0.002024171862533613,0.0021833725417839075,0.0025267330002890056,0.002603204190837364,0.0028912317521738893,0.0031500644142459376,0.0024864854908967005,0.002501139182826186,0.0022934311863972863,0.0024376100682960353,0.0023841367680409375,0.002482591583409022,0.0021135603545808313,0.002599064336838738,0.002277055560155668,0.0020707804253728124,0.0025569842197545297,0.0023525012853069936,0.002551143978169958,0.002719293960562096,0.00245267375984524,0.0028184184543577776,0.0029295130577685685,0.002692586792957262,0.0031257986513849845,0.0025060646765171714,0.0030842369951280843,0.0026670556122767902,0.003207950685620833,0.004364326375711575,0.004099639053518114,0.003744792398071432,0.002934563956928174,0.0032738541510471337,0.002947183371681187,0.0027124773960217,0.0026755675647037007,0.002796776783983607,0.0029615572615658875,0.002758189262966333,0.0032222121841780347,0.002912621359223301,0.003141167775314117,0.0029321691535805043,0.0030677882236516576,0.0024843096234309623,0.002488335925349922,0.0027691979976568323,0.002619420089496853,0.003811675019411308,0.0030657643847908176,0.0028522972556275054,0.0037935987624765203,0.003815764116400077,0.005114528915354547,0.0041534422632341994,0.00332944897619444,0.00385871178391214,0.0029441052950599646,0.0032138979370249727,0.0036998127255287077,0.003383166460933571,0.0029887805775243702,0.0031775518185373484,0.003569303985722784,0.0030132192846034213,0.002584110255370896,0.0035924402561566095,0.002718243596445374,0.0038818653936945917,0.003640908596891642,0.0035007110819385186,0.003111353711790393,0.003190156089780107,0.003995599050321385,0.003234409578391874,0.003761608087457388,0.0034695677741840634,0.004116141951273779
54,0.0019665683382497543,0.0009874233447666563,0.0003426333822809594,0.0002798878484480955,0.00017881357195011102,0.00021717295110893937,0.0001569450908657957,0.0001285684738922149,0.00013264798540872161,0.00014607860110803323,0.0001026752609662883,0.0001804549793932056,0.00011372750888870267,0.00017196802580706372,0.00013970205362018822,0.00013842746400885935,0.00016439365045964465,0.00015648339142186499,0.00016757375066483063,0.0001964536478531982,0.00023639963358056796,0.00016144656118824668,0.0001816605425044383,0.00022496826340569814,0.008433214732711363,0.0001745418277022815,0.00023023013804599076,0.0002734038782846438,0.0002560109231327203,0.00022550577724324557,0.00023259870907716462,0.00018165304268846503,0.0003108176992030634,0.00015994242072853772,0.00024840606110789105,0.0002732279727922461,0.00018994739918176505,0.00035832801034477385,0.00032292961748986806,0.0002605311578981649,0.0004490811109575791,0.0003590341980073602,0.00019649172948447716,0.00028644540350609174,0.00035386399826999824,0.00030072776118206056,0.0004911205406254912,0.0003333819515345988,0.0005032079506856208,0.0003415559772296015,0.00024508711732988724,0.0003744792398071432,0.0003076558987102118,0.0004248513020442845,0.0006721646286290426,0.0005584512285927029,0.00037087075154308724,0.000498435466452524,0.0006325656286839759,0.0002843494085532302,0.0004215978558737616,0.0006263701847792045,0.0002771618625277162,0.0006190134879781065,0.0006597394029358403,0.0006210774058577406,0.0005529635389666494,0.0006035431533354635,0.0005820933532215229,0.0007058657443354274,0.0007103600403783602,0.0005010792476102374,0.0004051416154101138,0.0006937752938909231,0.00036532349395389615,0.0007053015163982603,0.0005410354586315965,0.0005088411143620405,0.0007360263237649911,0.0008251900108577633,0.0007308272050427077,0.000365747725506332,0.000551774875850653,0.000684395776300352,0.000941899662899068,0.000874805598755832,0.0008107012565869477,0.0006247722184620191,0.00026136957658128593,0.0011016104495619786,0.0008694707097054668,0.0008751777704846296,0.0007096069868995634,0.0007975390224450267,0.0010423301870403614,0.0005674402769108551,0.000940402021864347,0.0008232872684504558,0.0010012237178774056
55,0.0,0.0,0.0,0.0,4.967043665280861e-06,0.0,0.0,5.589933647487604e-06,0.0,0.0,0.0,0.0,0.0,5.929931924381508e-06,6.350093346372192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066712179719668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4611338398597312e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.909636023373945e-05,0.0,0.0,1.9644821625019645e-05,2.0836371970912424e-05,0.0,0.0,0.0,0.0,2.3665838362323985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.638083457634518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.567670031516923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.037856440511307765,0.06393999237778471,0.0908328088944829,0.03683716910627391,0.02819293984413417,0.02837364606238293,0.027265150613168233,0.026608084162040996,0.024606201293317857,0.022674645083102494,0.022679824311220124,0.022783896430484084,0.022111021991308825,0.02252188144880097,0.023050838847331057,0.02212861888941623,0.021759143574838564,0.02069848495625578,0.02037113942864637,0.020052824203089417,0.017619160190301707,0.017935944154865692,0.018355972090334835,0.017692147000690973,0.01154306514289462,0.016298882101151144,0.01738698002523322,0.01716368791453597,0.017622085208968918,0.018255229586357974,0.017979880211664825,0.019000908265213442,0.01744308927927592,0.017473709464592747,0.017084816869531616,0.018018665784667598,0.017592051431911164,0.017464595634630067,0.017761128961942745,0.017960366697604743,0.017324167472709685,0.016730993627142986,0.01666607123718338,0.016823893365924453,0.017123085694064913,0.01800356863609936,0.016717743202891718,0.017835934407101035,0.017109070323311108,0.014345351043643264,0.0169555723898222,0.017787763890839303,0.01715773281268489,0.017468885889938522,0.017734805201520126,0.018029996808850122,0.018728972952925905,0.017722149918311964,0.0184019091980793,0.01834053685168335,0.018279278465383804,0.019229564672721577,0.01964769647696477,0.019743272300775397,0.019528286326900873,0.01944952928870293,0.01997580784517021,0.021124010366741223,0.02091897988139848,0.02054069316016094,0.021123864358619657,0.020968239284613013,0.022540606239180878,0.02177683561379842,0.020677309757790523,0.021394145997413894,0.022889961711336775,0.02251621931052029,0.0227735203706109,0.02466883821932682,0.022107522952541907,0.02500800073149545,0.024048188339157624,0.02395385217051232,0.026918500892325996,0.024251555209953344,0.02619578435346575,0.02655281928463581,0.026293779404077365,0.024287887530818862,0.025703727855667862,0.02554425117602013,0.027456331877729258,0.02802779993163951,0.026058254676009033,0.028031549679396243,0.029446338309627364,0.02716847985886504,0.026254310824340862
57,0.002704031465093412,0.0011606555105151924,0.002594224180127264,0.004129573342892076,0.005324670809181083,0.007014686320818742,0.007571247659353386,0.008127763523446976,0.00835682308074946,0.008256146121883657,0.008430779761565227,0.009133350408643211,0.008397878682676307,0.009523470670556701,0.009639441699792988,0.009782207456626061,0.00987677051961545,0.010299452308130024,0.0099087087349639,0.010011859979481508,0.009928784610383854,0.009709857465750265,0.010404194707072375,0.010075364368240908,0.005787928970798013,0.008926567759630969,0.009513109304060338,0.01017669991392841,0.010368442386875173,0.011135690047678365,0.010548351456649415,0.010947623372691492,0.010431041985254809,0.010849427539419143,0.012185697331014878,0.011720041990825292,0.011279953243717125,0.011918301213641392,0.012303618426363974,0.012749743539641444,0.01184883238911151,0.013032941387667175,0.012897002607981137,0.012966428598709086,0.013269899935124934,0.013532749253192726,0.013279899418513279,0.013647823640947639,0.012181825806181072,0.01174573055028463,0.013814001158593646,0.014066376445255817,0.013039876937640516,0.014270005498075673,0.01496858922985445,0.014466546112115732,0.014013616254735226,0.015922244067233405,0.01656171827827137,0.015838262056414924,0.01599060439064053,0.016285624804259317,0.017615176151761516,0.016354987945526814,0.01748309417779977,0.01794586820083682,0.01645066528425782,0.018141797138495404,0.01873612980681777,0.01796428319333663,0.01798332523273638,0.018154486586493986,0.02007292549077382,0.019001734438234726,0.018741095239834873,0.01775008816268955,0.02110038288663226,0.019717593181529068,0.01987271074165476,0.020195439739413682,0.0190015073311104,0.019887532574406803,0.0196339893323524,0.019163081736409855,0.019432877255601826,0.02036353032659409,0.021483583299554115,0.0195761961784766,0.019811813904861475,0.022766615957614228,0.022551896532985546,0.02029318455311235,0.021233624454148472,0.021761421898142872,0.02090451097342058,0.022924587187198548,0.02327495004114259,0.02140546897971185,0.020135721437312272
58,0.00039331366764995085,0.2762706579357655,0.2129851059366478,0.09808841509823081,0.08770308999786418,0.08689089773868665,0.07811536005368605,0.06757111793083016,0.05816061460233239,0.04889304882271468,0.04331184758427928,0.038914243136889654,0.035435097506374726,0.03241893783059371,0.030328045822273587,0.02746796392975795,0.025750621407998737,0.02407710363468241,0.022484025850072493,0.02047483574292221,0.018638633610117906,0.017736057936251673,0.018389001279881096,0.016117369156851087,0.010143905731634666,0.014362298965216307,0.014578172341072136,0.014804313705635157,0.014368613060823928,0.013863236115287144,0.013397685642844681,0.014144716924008477,0.013812738552584138,0.013208578245165074,0.01221329800447131,0.013129323113648457,0.012244301578024547,0.012370106096250019,0.013143235431837631,0.011121423802777914,0.012487909354704988,0.01199174221344583,0.01178950376906863,0.011572394301646105,0.010910806613324945,0.01098658754185128,0.011393996542511393,0.011230804492321797,0.010965739925357487,0.009373814041745731,0.011296288044204805,0.010766278144455367,0.012542894332031712,0.010821212575598541,0.011116568858095706,0.011089245824912244,0.011523484065803068,0.010245617921524106,0.011213663417579574,0.010464058234758872,0.011112114915529858,0.011274663326025681,0.011117270263611726,0.01075128689646185,0.012864918357248886,0.011015951882845189,0.012441679626749611,0.011218802144353321,0.011423582056972387,0.011152678760499753,0.01170224698096983,0.01187172371261178,0.011307134175536812,0.011524378492965889,0.009754137288569028,0.010697072998706947,0.01002996504078575,0.01221218674468897,0.012122786509070442,0.013420195439739414,0.012150002283835016,0.01161249028482604,0.012920728342836123,0.01197692608525616,0.010559190957763236,0.011566874027993779,0.011552492906364006,0.011974800853855366,0.011813904861474125,0.010911189214709122,0.011792196500380393,0.011650804069576633,0.011080786026200874,0.0115073487524211,0.011176095894377208,0.011689269704363616,0.011637475020571294,0.01211408409291385,0.011514072755590165
