,0,1,2,3,4,5,6,7,8,9,label
15317,-0.8591454,1.7322352,-0.97646695,0.015292493,0.8956064,-0.40250313,-0.89605737,-0.7222521,1.407515,-0.19422506,VISam
15318,-0.8591642,1.7326142,-0.97523314,0.016157147,0.89554906,-0.4031514,-0.89598286,-0.7233053,1.4071797,-0.19466296,VISam
15319,-0.85865515,1.7336438,-0.97322327,0.012623646,0.8960841,-0.40691036,-0.8943512,-0.72295004,1.4075638,-0.19382557,VISam
15320,-0.85954237,1.7342665,-0.97216195,0.012690806,0.8959535,-0.40374818,-0.8960018,-0.7230518,1.4067025,-0.19510667,VISam
15321,-0.8591933,1.7324768,-0.97581303,0.013013883,0.8963828,-0.40383762,-0.89466304,-0.7227911,1.40755,-0.19312496,VISam
15322,-0.8582439,1.7337793,-0.97287416,0.011699547,0.8965008,-0.40694672,-0.8941055,-0.72338575,1.4075348,-0.193959,VISam
15323,-0.8577548,1.7330819,-0.9738886,0.015162548,0.8951518,-0.40572938,-0.8950138,-0.7246206,1.4079082,-0.19429716,VISam
15324,-0.8585106,1.7341108,-0.9713118,0.011912231,0.8960469,-0.4061443,-0.89545834,-0.7241377,1.4073317,-0.19383909,VISam
15325,-0.8589701,1.733038,-0.97503585,0.01191116,0.8957974,-0.4048495,-0.8939708,-0.72216594,1.4082634,-0.19401836,VISam
15326,-0.8592443,1.7324749,-0.97570956,0.015551978,0.89528686,-0.40388778,-0.895358,-0.722562,1.4077623,-0.1943142,VISam
15327,-0.85875505,1.7327112,-0.9737028,0.01426444,0.8952443,-0.40484744,-0.8957999,-0.7231723,1.4083351,-0.19427848,VISam
15328,-0.8584964,1.7341913,-0.97136396,0.01326376,0.8957187,-0.40731156,-0.8953897,-0.72370833,1.4072814,-0.19418526,VISam
15329,-0.8589882,1.7331628,-0.9735286,0.014770336,0.8951759,-0.40358385,-0.8959367,-0.72346514,1.4077692,-0.19537623,VISam
15330,-0.858716,1.732296,-0.97504264,0.014338446,0.89552146,-0.40422648,-0.8953988,-0.72290766,1.4083446,-0.19420925,VISam
15331,-0.85915023,1.7325194,-0.9753561,0.011852625,0.8968923,-0.40183634,-0.8966963,-0.7219095,1.4072038,-0.1935181,VISam
15332,-0.85924435,1.7340924,-0.97077405,0.011708075,0.89554995,-0.4074151,-0.89473194,-0.7232971,1.4081018,-0.19398929,VISam
15333,-0.8582758,1.7329077,-0.9735231,0.015062533,0.8948051,-0.40543053,-0.8954821,-0.72332805,1.40859,-0.1953248,VISam
15334,-0.8592976,1.7361015,-0.9684127,0.0061373175,0.8972668,-0.4095938,-0.893301,-0.7227396,1.4068577,-0.19301812,VISam
15335,-0.8590167,1.7338943,-0.97229624,0.011485688,0.8963666,-0.4056646,-0.89526993,-0.7234868,1.4071025,-0.19311588,VISam
15336,-0.85884523,1.7323823,-0.9745533,0.015170086,0.89616275,-0.40341341,-0.8967832,-0.723602,1.4071513,-0.1936705,VISam
15337,-0.8597575,1.7333927,-0.9733619,0.013501941,0.89574844,-0.40384883,-0.8956677,-0.72322774,1.4071914,-0.19397122,VISam
15338,-0.8591812,1.733028,-0.9750547,0.015617879,0.89531136,-0.40532222,-0.89441425,-0.72240573,1.4076926,-0.1952721,VISam
15339,-0.85848695,1.734063,-0.97259426,0.009553375,0.8968257,-0.4069424,-0.8941004,-0.7225163,1.4075714,-0.19337316,VISam
15340,-0.85965335,1.7328997,-0.9751317,0.011481302,0.89695007,-0.40279853,-0.89548606,-0.72245616,1.4068797,-0.19268501,VISam
15341,-0.8583875,1.735117,-0.9718272,0.009269254,0.8968352,-0.40623322,-0.89326274,-0.7231625,1.4069921,-0.19534092,VISam
15342,-0.85992676,1.7325745,-0.97580916,0.014198662,0.89611083,-0.4034966,-0.89521784,-0.72209835,1.4071916,-0.19352691,VISam
15343,-0.85792834,1.7344109,-0.9720831,0.0075362893,0.8975013,-0.4056817,-0.89414054,-0.7236168,1.4072134,-0.1932112,VISam
15344,-0.85916895,1.7328714,-0.9736979,0.0127739515,0.8952846,-0.40355438,-0.89553607,-0.72199243,1.4088122,-0.19579293,VISam
15345,-0.8585727,1.7333156,-0.973833,0.012371838,0.89607716,-0.40358293,-0.89532995,-0.7231725,1.40767,-0.19494416,VISam
15346,-0.85936874,1.7334687,-0.97388047,0.0126407845,0.89606464,-0.4032091,-0.89570373,-0.7229123,1.4070776,-0.19417627,VISam
15347,-0.8579766,1.7340881,-0.9714951,0.010227781,0.896796,-0.40751058,-0.8942474,-0.72403586,1.4075797,-0.19342496,VISam
15348,-0.82196957,1.7389877,-1.0094547,0.0212413,0.8764421,-0.40421158,-0.89747393,-0.7194594,1.4101384,-0.19424038,MB
15349,-0.86447966,1.7100008,-0.92417663,0.018985638,0.9210002,-0.4013397,-0.96898186,-0.7761659,1.3833959,-0.098239206,MB
15350,-0.8392571,1.7348378,-0.99321693,0.05274367,0.87177885,-0.40490073,-0.9006717,-0.73228973,1.4092574,-0.19828275,MB
15351,-0.8473198,1.7331737,-0.99078906,0.06210758,0.8705107,-0.39987648,-0.8965113,-0.73997563,1.408454,-0.19977367,MB
15352,-0.8427432,1.7369747,-0.9908754,0.048513114,0.8748088,-0.40653518,-0.8943207,-0.734603,1.4068639,-0.19808337,MB
15353,-0.84800035,1.7329731,-0.9927328,0.062329847,0.8712549,-0.39993498,-0.8964725,-0.7375182,1.4077646,-0.19966316,MB
15354,-0.8474679,1.7350518,-0.99168396,0.05555059,0.87289715,-0.4008693,-0.89534324,-0.7361767,1.4068121,-0.19877043,MB
15355,-0.84611726,1.7331141,-0.99163556,0.062696494,0.8710162,-0.40182805,-0.895426,-0.73971796,1.4084721,-0.20057547,MB
15356,-0.8477926,1.733431,-0.9917532,0.061926004,0.8702666,-0.40188578,-0.8951781,-0.73791254,1.4086891,-0.1997902,MB
15357,-0.8484194,1.7341114,-0.9911875,0.058529552,0.872247,-0.39939097,-0.8970494,-0.736433,1.407122,-0.19953018,MB
15358,-0.84648603,1.7339159,-0.99122477,0.060600705,0.87146133,-0.39958864,-0.8965458,-0.7383106,1.4078723,-0.20169474,MB
15359,-0.84643453,1.7343241,-0.9910913,0.060098004,0.8709216,-0.4024643,-0.8947334,-0.73796725,1.4084486,-0.20110188,MB
15360,-0.84716654,1.7338319,-0.99030846,0.06022871,0.871282,-0.40068725,-0.89694905,-0.7382847,1.4080282,-0.19997399,MB
15361,-0.84683764,1.7341493,-0.9906792,0.057632387,0.87211716,-0.40266937,-0.8951576,-0.73787266,1.4081223,-0.19880445,MB
15362,-0.8474943,1.7331842,-0.992588,0.0613546,0.8721665,-0.39923957,-0.89689016,-0.73809034,1.407051,-0.1994532,MB
15363,-0.84670174,1.7331748,-0.9917309,0.06161916,0.8707528,-0.40104967,-0.8957366,-0.73831064,1.4089025,-0.2009215,MB
15364,-0.84706897,1.7338799,-0.99094194,0.060649008,0.8716207,-0.40247056,-0.8954753,-0.7381323,1.40787,-0.19992992,MB
15365,-0.8457122,1.7331458,-0.99296874,0.06441434,0.8706346,-0.40236187,-0.894439,-0.73912024,1.4084711,-0.20206302,MB
15366,-0.84683037,1.7324877,-0.99291426,0.06279312,0.8709958,-0.398996,-0.89725757,-0.7387902,1.4081773,-0.19966544,MB
15367,-0.8466751,1.7334672,-0.9920885,0.061238293,0.87093115,-0.4018339,-0.8951984,-0.737961,1.4085811,-0.20046103,MB
15368,-0.8462961,1.7337466,-0.99042064,0.062127907,0.87086946,-0.4024965,-0.8957681,-0.7396363,1.4082234,-0.20034951,MB
15369,-0.841606,1.7353513,-0.9973485,0.0778318,0.8607088,-0.39922935,-0.89628375,-0.7448365,1.407279,-0.20186642,PPT
15370,-0.84205127,1.7360289,-0.99568194,0.07971323,0.86072075,-0.4005519,-0.8969923,-0.7449948,1.4062501,-0.2024419,PPT
15371,-0.8406663,1.7354022,-0.9981685,0.07984284,0.8607129,-0.3995945,-0.8958536,-0.74493283,1.4069387,-0.20368129,PPT
15372,-0.84189034,1.733345,-1.0005298,0.08470449,0.8596819,-0.39692438,-0.8978023,-0.74511224,1.4070045,-0.20247683,PPT
15373,-0.84116226,1.7355561,-0.99768525,0.07919439,0.8606819,-0.40050057,-0.89612263,-0.7445966,1.4068162,-0.20218083,PPT
15374,-0.84144616,1.735653,-0.99645877,0.07870117,0.8603255,-0.3998064,-0.8964059,-0.7450845,1.4073129,-0.20279008,PPT
15375,-0.8418365,1.734018,-1.0000039,0.08570437,0.8594349,-0.39727893,-0.8979922,-0.7454509,1.4062217,-0.20281632,PPT
15376,-0.84110045,1.7362534,-0.99852645,0.0780218,0.86136544,-0.39542755,-0.8969693,-0.746263,1.4050257,-0.20238017,PPT
15377,-0.8412592,1.7343307,-0.9995499,0.08250119,0.8600888,-0.39973375,-0.8961081,-0.7445421,1.4072591,-0.2029862,PPT
15378,-0.84194034,1.7343874,-0.99893475,0.08158505,0.86039114,-0.39833722,-0.89703965,-0.7446986,1.4069033,-0.20231545,PPT
15379,-0.8418247,1.7344357,-0.9989729,0.082655184,0.8606386,-0.3976744,-0.897788,-0.74516624,1.406119,-0.20242311,PPT
15380,-0.85526985,1.7337086,-0.9764863,0.019206896,0.89426655,-0.40443218,-0.89659,-0.72555196,1.4061543,-0.19500454,OP
15381,-0.85610545,1.7335693,-0.9790914,0.015443973,0.8952434,-0.40282306,-0.89520645,-0.72351927,1.4060246,-0.19353546,OP
15382,-0.8461865,1.734426,-0.98576725,0.0075760516,0.9068557,-0.39602998,-0.90318507,-0.71975625,1.3974121,-0.19534554,APN
15383,-0.8546376,1.7337748,-0.9784933,0.017783154,0.8942726,-0.40375975,-0.89517784,-0.7248501,1.4064779,-0.19538972,OP
15384,-0.85570717,1.7332165,-0.97714925,0.017903335,0.89447355,-0.4040848,-0.8965565,-0.72455025,1.406667,-0.19421193,OP
15385,-0.84533817,1.7342678,-0.98480105,0.006822939,0.9061487,-0.39767653,-0.90252423,-0.72059834,1.3988217,-0.19512336,APN
15386,-0.85512716,1.734236,-0.975462,0.01786592,0.89463425,-0.4051366,-0.89627177,-0.72551185,1.4060662,-0.19529343,OP
15387,-0.85526836,1.7342445,-0.9768531,0.017756764,0.8947753,-0.4052228,-0.8956225,-0.72502804,1.4056706,-0.19445273,OP
15388,-0.8453337,1.734271,-0.9911855,0.062457785,0.870955,-0.4035586,-0.894208,-0.7395328,1.4080659,-0.2019307,MB
15389,-0.8455443,1.7334911,-0.9932617,0.060867984,0.87093973,-0.40186295,-0.8936495,-0.73821956,1.4090604,-0.20182112,MB
15390,-0.8461702,1.7339971,-0.9910236,0.05719032,0.87139094,-0.40182242,-0.8942589,-0.7376411,1.4095304,-0.20119241,MB
15391,-0.8467473,1.733476,-0.99125034,0.061510734,0.8709917,-0.40025002,-0.8967075,-0.7384026,1.4082665,-0.20088685,MB
15392,-0.8464698,1.7337561,-0.99102545,0.060420096,0.87142336,-0.40204197,-0.895721,-0.7386333,1.4081674,-0.19987573,MB
15393,-0.8470552,1.7345142,-0.9906063,0.058070008,0.87188333,-0.40324688,-0.89412004,-0.7382023,1.4079823,-0.19921876,MB
15394,-0.8475558,1.734036,-0.9888686,0.058260486,0.8714548,-0.40101695,-0.89660496,-0.73818094,1.4086777,-0.20020254,MB
15395,-0.8345938,1.7346381,-1.0119774,0.15079795,0.81594306,-0.40122017,-0.8903529,-0.7674435,1.4127053,-0.20849568,NOT
15396,-0.8345239,1.733338,-1.0142901,0.15344734,0.8159845,-0.39848447,-0.8917648,-0.7677299,1.412156,-0.20813376,NOT
15397,-0.8339484,1.7331189,-1.0151812,0.15266937,0.81559324,-0.39711565,-0.8914075,-0.7671235,1.4131372,-0.2097435,NOT
15398,-0.83504146,1.734139,-1.0129883,0.15287651,0.81595945,-0.4004973,-0.8909887,-0.76722354,1.4120508,-0.20828569,NOT
15399,-0.83398914,1.7323962,-1.0163442,0.15897304,0.8139539,-0.39829454,-0.8913295,-0.7672466,1.4128773,-0.2109968,NOT
15400,-0.83378345,1.7347091,-1.0109012,0.15116414,0.8157801,-0.401887,-0.8908919,-0.7684128,1.4128469,-0.20862451,NOT
15401,-0.83489585,1.7339244,-1.0137861,0.15201063,0.81576467,-0.39630124,-0.89302486,-0.76683444,1.4120508,-0.20890957,NOT
15402,-0.8338772,1.7333905,-1.0142595,0.15516311,0.8153205,-0.39892852,-0.89172214,-0.7677929,1.4123374,-0.20963302,NOT
15403,-0.8335747,1.7339886,-1.0142051,0.1522112,0.81622845,-0.40024233,-0.89016664,-0.7674143,1.4124811,-0.2093074,NOT
15404,-0.83446324,1.7334394,-1.0144634,0.15359837,0.81556684,-0.3976438,-0.891637,-0.7675117,1.4124293,-0.20931531,NOT
15405,-0.83411723,1.7340021,-1.0134085,0.15290812,0.8157271,-0.39963767,-0.8909445,-0.7672736,1.4126053,-0.20986067,NOT
15406,-0.83274466,1.733247,-1.0148346,0.15423168,0.8148354,-0.40003994,-0.88986325,-0.76801974,1.4137467,-0.21055786,NOT
15407,-0.8342821,1.7319299,-1.0159124,0.15857981,0.8137417,-0.39705694,-0.892465,-0.76687723,1.4135531,-0.2112112,NOT
15408,-0.8347845,1.7331651,-1.0150821,0.15265812,0.8156373,-0.39636558,-0.89159846,-0.76687306,1.4128762,-0.20963252,NOT
15409,-0.8341099,1.734602,-1.0111228,0.15291756,0.8152033,-0.40128598,-0.89153385,-0.76793706,1.4126794,-0.20941168,NOT
15410,-0.83472055,1.7341717,-1.012101,0.15174967,0.81553525,-0.39992172,-0.89180917,-0.7672046,1.4128234,-0.20852394,NOT
15411,-0.83470964,1.7337124,-1.0148628,0.15207964,0.8156442,-0.39814568,-0.8913656,-0.7660918,1.4126428,-0.20890447,NOT
15412,-0.8351498,1.7334756,-1.0153106,0.15220259,0.81636876,-0.3974173,-0.89166194,-0.7664364,1.41189,-0.20796108,NOT
15413,-0.83544147,1.7320923,-1.0176251,0.15576659,0.8146031,-0.39523283,-0.8924311,-0.7651389,1.4129736,-0.20956594,NOT
15414,-0.834236,1.7333003,-1.014456,0.15598676,0.8147318,-0.39842555,-0.89176995,-0.7677458,1.4124513,-0.20983657,NOT
15415,-0.8352776,1.7348729,-1.007202,0.094614014,0.85352117,-0.3978991,-0.8972085,-0.74810517,1.4058384,-0.20315307,ProS
15416,-0.8357194,1.7353566,-1.0056583,0.09436325,0.8537476,-0.39660248,-0.89856184,-0.7491202,1.4049782,-0.20278329,ProS
15417,-0.84738183,1.7322493,-0.9951118,0.066615984,0.86780244,-0.39862418,-0.89629686,-0.7381514,1.4093267,-0.20042835,CA1
15418,-0.8465166,1.7327414,-0.9940196,0.06590798,0.86850685,-0.40216407,-0.8951846,-0.73886037,1.4090753,-0.19948713,CA1
15419,-0.84623545,1.7351668,-0.9906171,0.05784435,0.8701584,-0.40504798,-0.8930379,-0.73860157,1.4088104,-0.19843991,CA1
15420,-0.84823513,1.7315623,-0.99710906,0.06658494,0.8687462,-0.39624664,-0.8971214,-0.7376769,1.4082915,-0.19879498,CA1
15421,-0.84747595,1.7318611,-0.9955163,0.06679035,0.86820745,-0.40014043,-0.8960615,-0.7376537,1.4093376,-0.1993481,CA1
15422,-0.8477847,1.7331482,-0.99363494,0.061902694,0.869377,-0.39968386,-0.8953622,-0.73754036,1.4090197,-0.1994413,CA1
15423,-0.8476804,1.7309467,-1.0013238,0.06814913,0.87018424,-0.3916752,-0.89888763,-0.7373176,1.4058455,-0.1982402,CA1
15424,-0.84591264,1.724163,-1.0103918,0.07140641,0.8682299,-0.38301426,-0.900712,-0.734475,1.4120559,-0.20135024,CA1
15425,-0.8471645,1.7331808,-0.9933068,0.06676861,0.86815387,-0.40182847,-0.895368,-0.739194,1.4085815,-0.1998226,CA1
15426,-0.84648055,1.7325193,-0.9932996,0.0675001,0.86790454,-0.40201208,-0.8961762,-0.73941547,1.4092522,-0.19979191,CA1
15427,-0.8470961,1.7318263,-0.9964709,0.06811104,0.8676412,-0.39949262,-0.8955744,-0.7377916,1.4094614,-0.20061326,CA1
15428,-0.84793645,1.7322234,-0.9935778,0.06643072,0.86780894,-0.40080488,-0.89645123,-0.73831356,1.4095261,-0.19890593,CA1
15429,-0.84750247,1.7320168,-0.9957866,0.06604332,0.868508,-0.39956164,-0.89640033,-0.7377211,1.4088324,-0.19842961,CA1
15430,-0.8463954,1.7322266,-0.99448246,0.06954159,0.8673668,-0.40266842,-0.895437,-0.7393674,1.4093236,-0.20010744,CA1
15431,-0.8463992,1.7323792,-0.9950593,0.06720788,0.8685609,-0.40224946,-0.894722,-0.73910284,1.4089006,-0.19951604,CA1
15432,-0.84617823,1.7316363,-0.9946622,0.07038684,0.86697006,-0.40195853,-0.89613867,-0.73928607,1.4099644,-0.20073493,CA1
15433,-0.8474167,1.7314137,-0.99686855,0.06972141,0.86795384,-0.398024,-0.8969153,-0.7387247,1.4084433,-0.19958249,CA1
15434,-0.84710264,1.7334356,-0.9951425,0.057616077,0.87069124,-0.3968926,-0.8954432,-0.73715305,1.40846,-0.19846962,CA1
15435,-0.846765,1.7322465,-0.9944997,0.06833016,0.8674412,-0.40020928,-0.8963319,-0.7391994,1.4092727,-0.20028591,CA1
15436,-0.8469309,1.7330303,-0.99331576,0.06623156,0.8682081,-0.40225068,-0.8956353,-0.7386819,1.4089077,-0.19956306,CA1
15437,-0.8470251,1.7326783,-0.9935117,0.0676688,0.8677157,-0.40078038,-0.8965668,-0.7395457,1.4087758,-0.19941024,CA1
15438,-0.8471282,1.7322811,-0.9940193,0.067934416,0.8672148,-0.39994767,-0.89666456,-0.73884577,1.4095454,-0.20037015,CA1
15439,-0.84750646,1.7313763,-0.9959616,0.06979526,0.8678453,-0.39980826,-0.8966405,-0.7384138,1.408963,-0.19964962,CA1
15440,-0.84673256,1.731984,-0.99496454,0.06723149,0.8679669,-0.4007435,-0.8961083,-0.73853964,1.4094566,-0.19955152,CA1
15441,-0.84643316,1.7328901,-0.99381906,0.06511598,0.8687705,-0.40218973,-0.8956906,-0.73862255,1.4088422,-0.19886225,CA1
15442,-0.84666413,1.7321618,-0.99479055,0.069229305,0.8677943,-0.3994356,-0.89663917,-0.73950064,1.408749,-0.20090309,CA1
15443,-0.84766877,1.7315133,-0.99630964,0.0699742,0.8669017,-0.39889115,-0.8965843,-0.73814017,1.4093864,-0.20018072,CA1
15444,-0.84697104,1.7328584,-0.9948857,0.06546271,0.86892474,-0.40092692,-0.89506155,-0.7384733,1.4084581,-0.19938415,CA1
15445,-0.84645844,1.7327653,-0.9943107,0.06687022,0.868204,-0.40135533,-0.8957121,-0.7389582,1.4088085,-0.19985302,CA1
15446,-0.84663117,1.7335126,-0.9930206,0.06535557,0.8687091,-0.40354946,-0.8945666,-0.73906636,1.4085752,-0.19931932,CA1
15447,-0.8466592,1.7332686,-0.9932217,0.06485744,0.8684225,-0.4020226,-0.8953201,-0.73884493,1.4089717,-0.19945239,CA1
15448,-0.8478903,1.731282,-0.99682164,0.069146216,0.86731833,-0.3989997,-0.8964745,-0.73733646,1.4094868,-0.19971007,CA1
15449,-0.84684867,1.7322001,-0.9938191,0.06632381,0.8683819,-0.4008948,-0.89658034,-0.73892194,1.4092394,-0.19908021,CA1
15450,-0.8472189,1.7321032,-0.9948563,0.067702085,0.86792415,-0.40094054,-0.8957749,-0.73852617,1.4092455,-0.19965908,CA1
15451,-0.84767133,1.7323254,-0.99363685,0.06992773,0.86766225,-0.40059486,-0.8976615,-0.7386734,1.4083775,-0.20005564,CA1
15452,-0.8474526,1.7320912,-0.9957254,0.06667639,0.86779577,-0.39957747,-0.89579153,-0.73739445,1.4095328,-0.20015623,CA1
15453,-0.8469576,1.733305,-0.9932482,0.06498463,0.86862975,-0.40158322,-0.89565486,-0.7384804,1.408669,-0.19966434,CA1
15454,-0.8468922,1.7325833,-0.9935204,0.067717806,0.8674843,-0.40302318,-0.8955637,-0.7386334,1.4095432,-0.19969603,CA1
15455,-0.8468803,1.7336565,-0.99194413,0.06321897,0.8690697,-0.40281528,-0.89549005,-0.73910445,1.408624,-0.19833483,CA1
15456,-0.846915,1.732725,-0.99438614,0.06636141,0.8678332,-0.40260145,-0.89437294,-0.73844737,1.4095598,-0.1997554,CA1
15457,-0.84644276,1.7331439,-0.99278295,0.06541459,0.8682465,-0.40258956,-0.8953277,-0.7390506,1.4093066,-0.19991782,CA1
15458,-0.84555817,1.7334992,-0.99304175,0.064753346,0.8681435,-0.40311834,-0.8942876,-0.7385773,1.4098246,-0.20163766,CA1
15459,-0.8464138,1.7326914,-0.9930874,0.06551181,0.86772335,-0.40182805,-0.89578974,-0.73948115,1.4097943,-0.19911979,CA1
15460,-0.8469925,1.7328105,-0.9938264,0.06625167,0.8680543,-0.4001957,-0.8960957,-0.73854494,1.4090977,-0.20055845,CA1
15461,-0.8471244,1.732607,-0.99415076,0.06845923,0.8678173,-0.40197277,-0.89600545,-0.7386667,1.4086956,-0.19966131,CA1
15462,-0.84762377,1.7323421,-0.99325335,0.067207016,0.8673583,-0.4001655,-0.89681906,-0.7383742,1.4097403,-0.20041138,CA1
15463,-0.8461235,1.7319844,-0.9945239,0.0698847,0.86642957,-0.40244806,-0.8954273,-0.73912585,1.4103788,-0.20102924,CA1
15464,-0.847129,1.7326877,-0.99668044,0.066025786,0.8684559,-0.4006443,-0.89448977,-0.7374538,1.4085529,-0.19932474,CA1
15465,-0.84711564,1.7323172,-0.99570525,0.06555795,0.8684875,-0.3999573,-0.89535534,-0.73779184,1.4091412,-0.1995792,CA1
15466,-0.84729236,1.733625,-0.9929085,0.062249754,0.8687403,-0.40015,-0.8958649,-0.7378707,1.4089837,-0.19951305,CA1
15467,-0.84793013,1.7318469,-0.99418765,0.065540515,0.86777157,-0.40109518,-0.8955491,-0.73857903,1.4101156,-0.19793388,CA1
15468,-0.84648156,1.7321781,-0.9958783,0.06801913,0.86773354,-0.40115386,-0.89526194,-0.7380849,1.4093634,-0.20043391,CA1
15469,-0.8466288,1.732772,-0.99329805,0.06518271,0.8676455,-0.40173796,-0.8958089,-0.7386844,1.4098833,-0.19932446,CA1
15470,-0.84610254,1.7305578,-0.9983546,0.064822674,0.86855066,-0.39742777,-0.895909,-0.7368703,1.4108071,-0.20007548,CA1
15471,-0.84657687,1.7324139,-0.99465984,0.06875214,0.86789197,-0.40209472,-0.8952113,-0.7390966,1.408982,-0.20040129,CA1
15472,-0.84659785,1.7328783,-0.99356276,0.06628452,0.86820334,-0.40198508,-0.8950349,-0.7398214,1.4090079,-0.19937162,CA1
15473,-0.8476367,1.7336029,-0.9926961,0.063363716,0.86908895,-0.4018882,-0.89537764,-0.7381132,1.4084748,-0.19881871,CA1
15474,-0.84687716,1.7337518,-0.9933422,0.063182436,0.86858636,-0.40395078,-0.89372444,-0.73790485,1.40917,-0.19889115,CA1
15475,-0.8464004,1.7316456,-0.99578154,0.07209315,0.86665297,-0.40061945,-0.89641255,-0.7395444,1.4091961,-0.20082965,CA1
15476,-0.8464463,1.7321956,-0.9941889,0.06909906,0.86722577,-0.40129158,-0.8963821,-0.73893124,1.4095628,-0.20084178,CA1
15477,-0.8472266,1.7317954,-0.9959256,0.066653736,0.86817175,-0.40068114,-0.8953695,-0.73771924,1.4095703,-0.19926918,CA1
15478,-0.8470739,1.7316498,-0.9955595,0.068494365,0.868153,-0.39916822,-0.8972892,-0.7385031,1.4087895,-0.19949268,CA1
15479,-0.8468598,1.7317733,-0.9954692,0.068887256,0.86714494,-0.39975733,-0.8962858,-0.7393491,1.4094532,-0.199537,CA1
15480,-0.847197,1.7320473,-0.9944362,0.0665663,0.86841464,-0.40088838,-0.89595985,-0.7391661,1.4091038,-0.19848423,CA1
15481,-0.8477531,1.7321147,-0.99609274,0.06754081,0.86872536,-0.39790452,-0.89651823,-0.738892,1.4078315,-0.19905351,CA1
15482,-0.84651333,1.7324648,-0.99453765,0.064397976,0.8690484,-0.40100026,-0.89524114,-0.73904383,1.409102,-0.19867598,CA1
15483,-0.84757614,1.7315798,-0.99558204,0.06912391,0.86723053,-0.39840606,-0.896956,-0.73844635,1.4094247,-0.20039174,CA1
15484,-0.8467878,1.7325289,-0.99347484,0.06737089,0.8679086,-0.40237957,-0.8957394,-0.7389426,1.4093503,-0.19983435,CA1
15485,-0.84829867,1.7347444,-0.99422646,0.05621059,0.87147987,-0.3959679,-0.89596725,-0.7364877,1.4066637,-0.19815063,CA1
15486,-0.8473494,1.7328081,-0.9927374,0.06789241,0.86751074,-0.40233734,-0.8960033,-0.7390101,1.4091989,-0.19997221,CA1
15487,-0.84660137,1.7326635,-0.99553436,0.065451235,0.86857927,-0.4022733,-0.89359677,-0.73800194,1.4093727,-0.20005804,CA1
15488,-0.84612566,1.7322448,-0.99429077,0.06644561,0.8677155,-0.4017742,-0.89565814,-0.73865896,1.4100426,-0.19994238,CA1
15489,-0.8466426,1.7320358,-0.99491256,0.06698326,0.8684077,-0.40148035,-0.8954246,-0.73909444,1.4092224,-0.19909446,CA1
15490,-0.84637076,1.7327474,-0.994172,0.06602906,0.86835814,-0.40185884,-0.8952019,-0.7389016,1.4091475,-0.19977653,CA1
15491,-0.84667534,1.7321073,-0.99467945,0.069217674,0.86776876,-0.40018,-0.89672005,-0.7390137,1.4089195,-0.20074467,CA1
15492,-0.8483018,1.7330614,-0.9916587,0.065465294,0.86771995,-0.40269744,-0.8960475,-0.73836166,1.4094572,-0.19863768,CA1
15493,-0.8466692,1.7311941,-0.9960757,0.071376204,0.8666359,-0.3998224,-0.8969541,-0.7386165,1.4097923,-0.20086035,CA1
15494,-0.8481156,1.7316165,-0.99602574,0.068029255,0.86866724,-0.39839715,-0.8972883,-0.7377233,1.4082718,-0.19903292,CA1
15495,-0.8455898,1.7327446,-0.9938573,0.06718722,0.86796623,-0.40347925,-0.8946315,-0.7396359,1.409484,-0.2001871,CA1
15496,-0.84694177,1.7313335,-0.9964476,0.07006506,0.86766946,-0.39977425,-0.8967399,-0.73876244,1.408917,-0.19931917,CA1
15497,-0.8469849,1.7321212,-0.99369645,0.06857743,0.8670137,-0.40012133,-0.8971585,-0.7391907,1.4096296,-0.20018971,CA1
