,0,1,2,3,4,5,6,7,8,9,label
5601,0.6400917,2.1924098,-0.60376334,0.91272646,-1.0160904,-0.50564075,-0.29070118,0.18290608,-0.8919292,-0.62000906,MGv
5602,0.8434636,2.2777839,-0.70791423,0.6707978,-0.7505534,-0.2776249,-0.41069582,-0.027233643,-0.93217784,-0.6858451,MGv
5603,0.8348796,2.2896476,-0.7146383,0.6539369,-0.7306729,-0.26168853,-0.42153236,-0.03028699,-0.9313805,-0.68826455,MGv
5604,0.8417089,2.282864,-0.71508586,0.6624062,-0.7323002,-0.26548812,-0.42210916,-0.031397723,-0.93449247,-0.6861062,MGv
5605,0.8507576,2.284475,-0.7105675,0.6505469,-0.7245803,-0.25272822,-0.42956173,-0.039289333,-0.93158513,-0.69746864,MGv
5606,0.824332,2.2802055,-0.70158154,0.68349135,-0.75848883,-0.28855595,-0.4097991,-0.013210554,-0.9280296,-0.6883626,MGv
5607,0.8397036,2.2665474,-0.6980635,0.6917565,-0.7738751,-0.29169342,-0.40424705,-0.00805531,-0.93110526,-0.6909669,MGv
5608,0.7972277,2.2563615,-0.678801,0.7410623,-0.8300397,-0.3420949,-0.37979567,0.03533724,-0.9281127,-0.671145,MGv
5609,0.84904146,2.2670164,-0.71039397,0.6851816,-0.75554574,-0.28279737,-0.4100765,-0.018732987,-0.93038785,-0.6933059,MGv
5610,0.8414794,2.272939,-0.70389366,0.6798822,-0.7599055,-0.28057295,-0.4088064,-0.020040855,-0.9336272,-0.6874544,MGv
5611,0.84617096,2.2787032,-0.71238565,0.6665788,-0.7378285,-0.26433754,-0.42580476,-0.029547488,-0.93020654,-0.69134176,MGv
5612,0.824717,2.2678528,-0.6996947,0.70323753,-0.78443325,-0.2989054,-0.3966106,-0.003404107,-0.92902195,-0.6837374,MGv
5613,0.84893274,2.2839909,-0.7154252,0.6514587,-0.7207552,-0.24456927,-0.43509156,-0.038727526,-0.9336826,-0.6961308,MGv
5614,0.7918237,2.2632892,-0.685646,0.7345769,-0.82057697,-0.33195204,-0.37803566,0.028472304,-0.92434335,-0.6776085,MGv
5615,0.8313289,2.2706425,-0.7043761,0.69175357,-0.7617486,-0.28451234,-0.41402718,-0.006231254,-0.9317279,-0.69110316,MGv
5616,0.82324773,2.268108,-0.699235,0.703246,-0.78427655,-0.30665448,-0.39384955,0.0020752873,-0.92855555,-0.684107,MGv
5617,0.7094561,2.2135732,-0.6340273,0.8577959,-0.95508546,-0.4557061,-0.31852987,0.12328802,-0.9035473,-0.6372172,MGv
5618,0.8137669,2.2666903,-0.69311374,0.7145725,-0.7884852,-0.30026257,-0.40221375,0.0052710287,-0.92876947,-0.6874557,MGv
5619,0.85902417,2.285299,-0.722287,0.641169,-0.7125165,-0.24249163,-0.4334799,-0.04973857,-0.93404126,-0.690938,MGv
5620,0.858985,2.284934,-0.7215292,0.63872373,-0.7110301,-0.24255332,-0.42663392,-0.046375494,-0.9361224,-0.69839853,MGv
5621,0.8094696,2.261743,-0.688752,0.7261144,-0.80391264,-0.32054627,-0.3916476,0.017148914,-0.9262856,-0.6833323,MGv
5622,0.8453638,2.27542,-0.70808196,0.6715652,-0.7449971,-0.26762226,-0.41927612,-0.025706833,-0.93443394,-0.6922298,MGv
5623,0.824729,2.2822936,-0.7013881,0.6751523,-0.7493454,-0.27284548,-0.41998228,-0.013638366,-0.93572474,-0.6892516,DG
5624,0.8572115,2.2853816,-0.7158897,0.64046407,-0.71206903,-0.23769735,-0.436113,-0.04700354,-0.93575567,-0.69852984,DG
5625,0.8633674,2.2885425,-0.71659446,0.6266595,-0.70016575,-0.22868541,-0.4366481,-0.05445818,-0.9365408,-0.7054757,DG
5626,0.8471254,2.2806897,-0.71721697,0.66774386,-0.7499762,-0.2756749,-0.40955943,-0.040113304,-0.9196373,-0.68338037,CA3
5627,0.8666696,2.2805362,-0.7218381,0.6467791,-0.72620237,-0.26156506,-0.42218238,-0.0464034,-0.92428195,-0.691513,CA3
5628,0.8493872,2.2806425,-0.71835625,0.66256183,-0.7487295,-0.27930295,-0.41144332,-0.031198667,-0.9192912,-0.68427026,CA3
5629,0.7791742,2.2441578,-0.6820401,0.77172387,-0.87640697,-0.38351873,-0.34231105,0.056530006,-0.91040146,-0.6569078,CA3
5630,0.8388738,2.2737474,-0.70436233,0.6864386,-0.7681131,-0.28868693,-0.40730786,-0.023366269,-0.92123336,-0.6859913,CA3
5631,0.8805575,2.2898333,-0.73437226,0.61074907,-0.68840677,-0.22076523,-0.43542698,-0.07277009,-0.9241539,-0.7052455,CA3
5632,0.8672356,2.2879784,-0.7300258,0.62729,-0.7026532,-0.2267158,-0.43962926,-0.06024112,-0.9281327,-0.6951059,CA3
5633,0.8440289,2.2779057,-0.7118319,0.67257315,-0.7491115,-0.2761431,-0.41714466,-0.028807845,-0.92620045,-0.6852676,CA3
5634,0.8585619,2.2759826,-0.7219468,0.6626514,-0.7396744,-0.26336515,-0.41653937,-0.0413638,-0.92499226,-0.68931425,CA3
5635,0.83266467,2.276706,-0.7059023,0.6834137,-0.762691,-0.28159013,-0.4152126,-0.017881177,-0.9250827,-0.68442464,CA3
5636,0.8640925,2.286722,-0.7265577,0.635404,-0.7121873,-0.2387411,-0.43341047,-0.0576953,-0.9289837,-0.6886433,CA3
5637,0.84801364,2.2808647,-0.71498865,0.66025186,-0.740255,-0.2672759,-0.4162855,-0.03223964,-0.9285001,-0.6895852,CA3
5638,0.84480596,2.2833457,-0.71439564,0.6598668,-0.7418654,-0.2668848,-0.4186823,-0.03338036,-0.9252913,-0.6875206,CA3
5639,0.8504392,2.289786,-0.7210491,0.6437812,-0.72710997,-0.25621194,-0.42115057,-0.047600817,-0.92339325,-0.68749183,CA3
5640,0.8417982,2.2786639,-0.7145407,0.6727832,-0.7595603,-0.2864966,-0.40188646,-0.02601361,-0.91867423,-0.6860739,CA3
5641,0.87218237,2.280029,-0.7181993,0.64243066,-0.71441823,-0.24013461,-0.4338112,-0.05871179,-0.92676115,-0.70260596,CA3
5642,0.83383256,2.2721982,-0.70759094,0.69233006,-0.7787562,-0.30924785,-0.39496073,-0.011081026,-0.91848356,-0.67823946,CA3
5643,0.8385201,2.2764885,-0.7121281,0.67919344,-0.75880164,-0.28458786,-0.4070877,-0.02265291,-0.9242607,-0.68468386,CA3
5644,0.8357897,2.2707539,-0.7079612,0.6905119,-0.77014893,-0.29105633,-0.4067157,-0.011245246,-0.92285466,-0.68707263,CA3
5645,0.8424777,2.2764604,-0.71578336,0.675503,-0.7556904,-0.27259442,-0.41772634,-0.026602997,-0.9235234,-0.68252057,CA3
5646,0.8472171,2.2701747,-0.7127598,0.683101,-0.7652811,-0.2892524,-0.40628287,-0.02088315,-0.9242182,-0.6818157,CA3
5647,0.8522093,2.2781916,-0.7118088,0.6609969,-0.7380107,-0.264721,-0.4214937,-0.030469969,-0.9276297,-0.69726276,CA3
5648,0.83842415,2.2716,-0.7055621,0.6880553,-0.77094096,-0.29519367,-0.40387523,-0.014984437,-0.9236452,-0.68387866,CA3
5649,0.80166644,2.2459474,-0.6789958,0.76051325,-0.84788054,-0.36330435,-0.37153098,0.036739405,-0.91439676,-0.6687586,CA3
5650,0.81274337,2.2713113,-0.7012779,0.708203,-0.79695565,-0.31334224,-0.38759074,0.002727428,-0.92115265,-0.6746651,CA3
5651,0.78824323,2.2465048,-0.67541414,0.7698924,-0.8566359,-0.3716222,-0.36474857,0.043381058,-0.90928197,-0.6703179,CA3
5652,0.8500207,2.2753978,-0.7062362,0.67335194,-0.7447379,-0.27011624,-0.4207709,-0.034445312,-0.9248787,-0.6975846,CA3
5653,0.83984476,2.2734244,-0.7106692,0.6834674,-0.76012623,-0.28732124,-0.40722898,-0.018972903,-0.92354554,-0.6888738,CA3
5654,0.85267776,2.280121,-0.7176285,0.6608386,-0.7379017,-0.26316544,-0.4208188,-0.040364876,-0.9245879,-0.6891699,CA3
5655,0.8632788,2.276633,-0.72120374,0.65689945,-0.7386703,-0.26611087,-0.41312447,-0.043051217,-0.9246254,-0.69002473,CA3
5656,0.83624005,2.2759094,-0.7084294,0.683239,-0.7627969,-0.28949067,-0.40821484,-0.02054548,-0.92553014,-0.6803812,CA3
5657,0.8272667,2.2736897,-0.7058815,0.6944227,-0.7758972,-0.29182595,-0.40883663,-0.011896519,-0.92163503,-0.6794069,CA3
5658,0.8718416,2.276751,-0.71878755,0.6505683,-0.7201487,-0.24925573,-0.42972952,-0.055396438,-0.92746633,-0.69837636,CA3
5659,0.8517776,2.2814536,-0.714896,0.6588731,-0.7332048,-0.26711264,-0.41724315,-0.040523976,-0.9295644,-0.6895588,CA3
5660,0.8257957,2.2707667,-0.7157968,0.6959161,-0.7957504,-0.31366038,-0.37132776,-0.006113462,-0.9208405,-0.66898847,CA3
5661,0.82996655,2.2845101,-0.7139764,0.6718554,-0.7619638,-0.28984007,-0.4011604,-0.022859363,-0.921778,-0.67475414,CA3
5662,0.8521947,2.2749503,-0.71419626,0.67176026,-0.7496606,-0.27516717,-0.41649526,-0.033364534,-0.9247054,-0.6853155,CA3
5663,0.8607676,2.2845342,-0.72025543,0.64474916,-0.7199047,-0.25033647,-0.42584777,-0.053584646,-0.9283123,-0.69181025,CA3
5664,0.84269685,2.2829719,-0.71683395,0.6587596,-0.73759425,-0.2625045,-0.41779035,-0.028445257,-0.9279569,-0.69330454,CA3
5665,0.8597943,2.2799635,-0.71825296,0.65269697,-0.7360566,-0.26055765,-0.4210901,-0.04234621,-0.927692,-0.68645996,CA3
5666,0.8517412,2.2780054,-0.7197987,0.66528845,-0.7437302,-0.27048895,-0.41659588,-0.034284282,-0.92171496,-0.6884215,CA3
5667,0.8486019,2.2794414,-0.7200173,0.66686404,-0.7431578,-0.2706455,-0.41193265,-0.038567018,-0.92188185,-0.6887057,CA3
5668,0.87624246,2.289639,-0.7237782,0.6094957,-0.67878664,-0.20824811,-0.4494101,-0.06807035,-0.94026756,-0.7068156,DG
5669,0.8753581,2.2844841,-0.7178947,0.6213829,-0.69214654,-0.21136975,-0.44763237,-0.06527855,-0.9435905,-0.7033118,DG
5670,0.8570943,2.2751045,-0.7075843,0.66042566,-0.72470623,-0.24951857,-0.4338426,-0.034692228,-0.937388,-0.7048924,DG
5671,0.86334795,2.2868323,-0.71848726,0.62814826,-0.7030402,-0.22841571,-0.43754172,-0.050597392,-0.93967885,-0.70056784,DG
5672,0.8501825,2.2798066,-0.71109337,0.6576617,-0.7318554,-0.25495005,-0.42697906,-0.03259096,-0.9350201,-0.6951621,DG
5673,0.8561766,2.2879586,-0.71244955,0.6352925,-0.70993525,-0.23601645,-0.43313247,-0.048341796,-0.9366213,-0.7029319,DG
5674,0.8497223,2.2863593,-0.71764296,0.64622444,-0.71456355,-0.24048963,-0.4371842,-0.043024782,-0.93516755,-0.69423306,DG
5675,0.82509315,2.2746804,-0.69398534,0.6874298,-0.77103245,-0.28894314,-0.4050576,-0.0042419974,-0.9348783,-0.6890639,DG
5676,0.8435747,2.276506,-0.7083829,0.6680487,-0.7475347,-0.26743537,-0.4166409,-0.020780731,-0.9347468,-0.69260716,DG
5677,0.8820521,2.294883,-0.73875374,0.58706856,-0.65539867,-0.18095633,-0.45656863,-0.08257066,-0.9403708,-0.7093848,DG
5678,0.86885273,2.2819855,-0.7182605,0.6336556,-0.6979209,-0.22409795,-0.44564104,-0.052388053,-0.93842834,-0.70775545,DG
5679,0.87467194,2.2948666,-0.72996604,0.59914964,-0.6692479,-0.19839045,-0.45189247,-0.07505491,-0.94043845,-0.70369756,DG
5680,0.8387052,2.2805245,-0.707398,0.66921616,-0.748082,-0.27524796,-0.41352096,-0.024910875,-0.9310251,-0.6882613,DG
5681,0.8871907,2.2930248,-0.7340986,0.5904998,-0.6602273,-0.19564532,-0.45107207,-0.0826762,-0.93874407,-0.7082516,DG
5682,0.86652327,2.288656,-0.7188704,0.62465674,-0.69699806,-0.22174819,-0.44161963,-0.061510332,-0.93599516,-0.70309573,DG
5683,0.8566737,2.289905,-0.7123372,0.6281875,-0.7026235,-0.23067418,-0.43651542,-0.047135014,-0.938799,-0.7066819,DG
5684,0.8702719,2.2932992,-0.72809595,0.6095713,-0.6874582,-0.21318285,-0.43920037,-0.069076434,-0.9353913,-0.70073855,DG
5685,0.892835,2.2947693,-0.73615384,0.5761904,-0.6483565,-0.1793709,-0.45784363,-0.08949743,-0.9431082,-0.709464,DG
5686,0.8860402,2.2911546,-0.7301344,0.59508055,-0.66389805,-0.18839361,-0.45657292,-0.08451353,-0.94113046,-0.70763314,DG
5687,0.8457596,2.276575,-0.7112797,0.669235,-0.7426224,-0.26881662,-0.41711894,-0.025610037,-0.93047255,-0.69564986,DG
5688,0.8724574,2.2856822,-0.72979814,0.6361547,-0.7217633,-0.24944292,-0.42483574,-0.06696227,-0.9161865,-0.6853067,CA1
5689,0.82571507,2.2736495,-0.71281475,0.70057446,-0.7987993,-0.31837195,-0.38055423,-0.015746797,-0.90323454,-0.6704181,CA1
5690,0.76784784,2.251934,-0.6816314,0.7769554,-0.8954723,-0.4016718,-0.33543438,0.042616196,-0.8857518,-0.6393918,CA1
5691,0.8464583,2.2788353,-0.7219104,0.6698148,-0.7597807,-0.2770336,-0.40563232,-0.035015482,-0.9154402,-0.6802966,CA1
5692,0.8537241,2.27849,-0.7259874,0.6688162,-0.75388527,-0.27821836,-0.41195545,-0.043263998,-0.9111438,-0.6765761,CA1
5693,0.8586448,2.284264,-0.727647,0.6531293,-0.74195796,-0.26737866,-0.41697517,-0.05251464,-0.9106362,-0.6789278,CA1
5694,0.83837235,2.2684917,-0.71141756,0.69967043,-0.7915125,-0.31401074,-0.38946658,-0.018159796,-0.9071853,-0.67478144,CA1
5695,0.8525224,2.2702017,-0.718917,0.6851028,-0.77628356,-0.29488495,-0.39966533,-0.03380735,-0.90998787,-0.6742813,CA1
5696,0.8267701,2.271092,-0.71115893,0.7046145,-0.7993083,-0.3181687,-0.3900314,-0.012044979,-0.9057721,-0.6659921,CA1
5697,0.8457095,2.2838955,-0.72265947,0.6625574,-0.7546854,-0.2736104,-0.4095193,-0.041005388,-0.9145928,-0.67608976,CA1
5698,0.8376229,2.2714639,-0.7163461,0.6918795,-0.7875599,-0.29908964,-0.39110187,-0.020520983,-0.9064324,-0.679915,CA1
5699,0.87641716,2.2860537,-0.7375252,0.6303841,-0.7221716,-0.24739264,-0.4201095,-0.0709388,-0.9171522,-0.6775661,CA1
5700,0.8728192,2.2851765,-0.7339955,0.63723457,-0.72313285,-0.25933823,-0.417002,-0.06429062,-0.91530913,-0.68216205,CA1
5701,0.86837953,2.285259,-0.73332465,0.63666123,-0.7224777,-0.25004286,-0.42217037,-0.05914815,-0.92231655,-0.68082,CA1
5702,0.8259262,2.2668285,-0.7129576,0.7127799,-0.8167618,-0.3334929,-0.3720216,-0.009952804,-0.90019923,-0.6601485,CA1
5703,0.8632671,2.2763608,-0.7280697,0.66153705,-0.75325465,-0.27568847,-0.4028002,-0.047231194,-0.91270536,-0.6814161,CA1
5704,0.84864557,2.2727625,-0.7199947,0.68363816,-0.7722099,-0.29018906,-0.40633327,-0.03215775,-0.90860397,-0.6755584,CA1
5705,0.8585907,2.2819295,-0.72897077,0.65577257,-0.74533993,-0.27057928,-0.4130921,-0.04811463,-0.9136678,-0.67652744,CA1
5706,0.8717706,2.282393,-0.7371593,0.6403072,-0.72496325,-0.2433314,-0.42277768,-0.06368099,-0.91447574,-0.68808204,CA1
5707,0.8467839,2.2797246,-0.72616464,0.669666,-0.758765,-0.27622274,-0.4103386,-0.03558351,-0.90804,-0.68105924,CA1
5708,0.84161526,2.2808015,-0.7192871,0.6732071,-0.77184397,-0.28822482,-0.400752,-0.035163023,-0.91189724,-0.6684561,CA1
5709,0.8604983,2.272816,-0.72116715,0.6732771,-0.76201767,-0.28440058,-0.40647325,-0.042492475,-0.9128564,-0.6771842,CA1
5710,0.82671964,2.2722588,-0.6961658,0.6907509,-0.76543194,-0.28795964,-0.41067082,-0.0026418646,-0.9375084,-0.68935055,VISal
5711,0.8295812,2.2778673,-0.69933176,0.6777863,-0.75143737,-0.27947807,-0.41442266,-0.0091296295,-0.93669415,-0.69474053,VISal
5712,0.8473542,2.2837796,-0.7068267,0.6497379,-0.7155385,-0.24137582,-0.43744603,-0.034458492,-0.9417585,-0.7034664,VISal
5713,0.80260533,2.258626,-0.6807908,0.73462677,-0.80347717,-0.3194457,-0.3999693,0.027976,-0.9334754,-0.68667686,VISal
5714,0.8233685,2.2763176,-0.70227957,0.6874025,-0.76099575,-0.28449422,-0.41303274,-0.0057079345,-0.9346031,-0.68597424,VISal
5715,0.8289373,2.2734673,-0.69713485,0.6867014,-0.7635555,-0.2896815,-0.4018441,-0.007533208,-0.93874365,-0.69061285,VISal
5716,0.826541,2.2783659,-0.70100695,0.6779915,-0.7510112,-0.27318403,-0.4174792,-0.008378483,-0.9390907,-0.6927471,VISal
5717,0.8516329,2.287387,-0.714376,0.63780856,-0.709933,-0.23993717,-0.4296324,-0.03987908,-0.9395575,-0.70351356,VISal
5718,0.85076845,2.286872,-0.7143708,0.641953,-0.71406835,-0.24496993,-0.43110737,-0.039250262,-0.9377363,-0.69809204,VISal
5719,0.83020794,2.2816303,-0.70269704,0.6702716,-0.73633474,-0.26468047,-0.4236397,-0.01749225,-0.94014114,-0.6971255,VISal
5720,0.8456514,2.277967,-0.7020905,0.66189355,-0.72693425,-0.25073403,-0.43631738,-0.023902982,-0.94229126,-0.703241,VISal
5721,0.85988724,2.288289,-0.71377945,0.6286552,-0.70359063,-0.23183921,-0.43518883,-0.049001906,-0.94135267,-0.7020781,VISal
5722,0.84457576,2.2786696,-0.7035706,0.66343987,-0.7377425,-0.26936698,-0.41824675,-0.022297503,-0.93933976,-0.69612026,VISal
5723,0.8415133,2.2818222,-0.7063672,0.6598731,-0.7281196,-0.25561905,-0.4265782,-0.027029606,-0.9393031,-0.70019066,VISal
5724,0.83354926,2.2807317,-0.7057383,0.6664496,-0.74068207,-0.25802055,-0.42423874,-0.016889185,-0.93781585,-0.6973457,VISal
5725,0.85739017,2.2745624,-0.70296687,0.6589803,-0.72704506,-0.25355053,-0.42786652,-0.033757206,-0.94836843,-0.69737875,VISal
5726,0.8444964,2.2831023,-0.7078491,0.655005,-0.7209928,-0.25096637,-0.4293691,-0.0313347,-0.93894905,-0.70314205,VISal
5727,0.8458161,2.2806647,-0.70440227,0.6590874,-0.73043704,-0.26149958,-0.4231645,-0.027664807,-0.9388956,-0.699505,VISal
5728,0.8390501,2.2848384,-0.70920813,0.6531986,-0.7212138,-0.25269818,-0.42715892,-0.024132796,-0.94303066,-0.6996461,VISal
5729,0.84703636,2.2803075,-0.70395255,0.66077316,-0.7304016,-0.25872123,-0.4257944,-0.033755522,-0.9407852,-0.6947067,VISal
5730,0.8313715,2.2795146,-0.7018921,0.67176074,-0.75015324,-0.2785408,-0.4150745,-0.009263257,-0.93894297,-0.68878025,VISal
5731,0.8082163,2.270894,-0.6880998,0.70883375,-0.78675497,-0.30464125,-0.40222502,0.011303629,-0.93525857,-0.68226784,VISal
5732,0.8378378,2.2773001,-0.70733446,0.672163,-0.73801494,-0.2674947,-0.4178321,-0.019196257,-0.9371437,-0.70028394,VISal
5733,0.8246961,2.2709627,-0.693615,0.69637585,-0.764352,-0.28626612,-0.41556776,-0.0020313305,-0.9353096,-0.6948929,VISal
5734,0.7959884,2.2652013,-0.68819636,0.7232417,-0.8145096,-0.3275853,-0.37272137,0.028791597,-0.9309938,-0.6792164,VISal
5735,0.84594285,2.288422,-0.71567404,0.6424295,-0.705943,-0.2390406,-0.43696007,-0.039922863,-0.94412065,-0.6951339,VISal
5736,0.8411296,2.2796936,-0.70677483,0.66409826,-0.73272043,-0.2641905,-0.41905168,-0.023524536,-0.94078577,-0.69787484,VISal
5737,0.8314554,2.2795904,-0.7030214,0.6735034,-0.7454244,-0.27008617,-0.41699332,-0.016071316,-0.93540996,-0.6975427,VISal
5738,0.83452404,2.2874115,-0.704945,0.65337473,-0.7264953,-0.25544736,-0.42598066,-0.024403375,-0.9430848,-0.69495255,VISal
5739,0.8407559,2.2740006,-0.6963566,0.6786579,-0.74305964,-0.27175298,-0.426671,-0.0194213,-0.9398354,-0.6963183,VISal
5740,0.8390589,2.2808146,-0.7062799,0.6652444,-0.7352499,-0.26510483,-0.42200392,-0.023919195,-0.9394142,-0.69314593,VISal
5741,0.83756953,2.278855,-0.7038589,0.6709055,-0.7446042,-0.27180025,-0.4155364,-0.021223204,-0.9363604,-0.6939474,VISal
5742,0.7921247,2.256552,-0.6720085,0.7444018,-0.8245139,-0.33641407,-0.38476706,0.037719,-0.93160856,-0.6814845,VISal
5743,0.82648265,2.2776067,-0.69816023,0.6815677,-0.76035416,-0.286361,-0.40660498,-0.0077010863,-0.9341362,-0.69233876,VISal
5744,0.8284728,2.2820723,-0.7008168,0.67103755,-0.735269,-0.26655188,-0.4252546,-0.015648352,-0.94148517,-0.69655734,VISal
5745,0.83681124,2.2769847,-0.6977517,0.6712717,-0.7406778,-0.26551998,-0.4230822,-0.014332578,-0.9410905,-0.7026134,VISal
5746,0.83886975,2.2893202,-0.7062988,0.6488904,-0.7232165,-0.25349316,-0.42443323,-0.033512365,-0.93716747,-0.69895893,VISal
5747,0.8688433,2.2865503,-0.71999824,0.62393117,-0.690523,-0.22235878,-0.44121364,-0.058845792,-0.9444806,-0.7019043,VISal
5748,0.84646714,2.277876,-0.7021487,0.66508746,-0.7367314,-0.26963916,-0.42143145,-0.024218412,-0.937448,-0.69781303,VISal
5749,0.8400163,2.2838204,-0.70676374,0.65811884,-0.731759,-0.25934696,-0.42313898,-0.027964773,-0.9390149,-0.69396794,VISal
5750,0.24421345,1.765406,-0.31484422,1.293863,-1.477321,-0.90761405,-0.014580243,0.5738975,-0.720025,-0.44299594,VISal
5751,0.8278265,2.2786186,-0.6958797,0.6773861,-0.7480639,-0.2704449,-0.42234534,-0.011008805,-0.94025046,-0.69583935,VISal
5752,0.8590715,2.2870715,-0.7239315,0.6331504,-0.7016627,-0.23261786,-0.43317416,-0.050211273,-0.93867266,-0.6990239,VISal
5753,0.8364919,2.2766142,-0.6967334,0.67328334,-0.7443917,-0.26861218,-0.42116225,-0.014384209,-0.9390708,-0.7020344,VISal
5754,0.85038584,2.275794,-0.707653,0.664121,-0.73092127,-0.2553288,-0.42745697,-0.030594574,-0.94285303,-0.695493,VISal
5755,0.8552688,2.2883425,-0.7164467,0.63206846,-0.7028798,-0.23016961,-0.437411,-0.045401335,-0.94096303,-0.702409,VISal
5756,0.84577525,2.2862067,-0.71459717,0.6438252,-0.7099241,-0.23439322,-0.43767348,-0.03401597,-0.9404374,-0.7047657,VISal
5757,0.8299667,2.2779756,-0.6968144,0.6775188,-0.747499,-0.2771708,-0.41697145,-0.010577862,-0.93841696,-0.6980106,VISal
5758,0.87205625,2.2873406,-0.72193265,0.6181101,-0.681644,-0.21320452,-0.4448638,-0.06373638,-0.94337165,-0.70875484,VISal
5759,0.5693027,2.153028,-0.5541716,0.98325956,-1.0821308,-0.55624926,-0.27083692,0.2506376,-0.87980413,-0.61303544,VISal
5760,0.8405848,2.276475,-0.70346344,0.669781,-0.73951954,-0.26579696,-0.41918594,-0.018395279,-0.9394715,-0.7010084,VISal
5761,0.83933234,2.2821646,-0.70191395,0.6604439,-0.73146045,-0.25535887,-0.42677894,-0.025774047,-0.9416879,-0.6989665,VISal
5762,0.8376172,2.2798114,-0.6970351,0.6673452,-0.7341646,-0.26377565,-0.42709577,-0.018997602,-0.9389443,-0.7047606,VISal
5763,0.8505708,2.2832706,-0.71241844,0.6462553,-0.7158873,-0.24117436,-0.42658305,-0.037053254,-0.94126236,-0.705718,VISal
5764,0.83652157,2.2781436,-0.7004457,0.6703305,-0.7401621,-0.2652624,-0.42195302,-0.01694781,-0.9397399,-0.70048475,VISal
5765,0.8588065,2.2823246,-0.71233237,0.6428528,-0.70665747,-0.23362777,-0.44111848,-0.044202957,-0.94038725,-0.7056595,VISal
5766,0.8434371,2.2848961,-0.71064425,0.6511743,-0.72597593,-0.25441948,-0.42309126,-0.02933166,-0.93814856,-0.6978973,VISal
5767,0.8402716,2.2712247,-0.6996012,0.68100715,-0.752605,-0.27275765,-0.417183,-0.014841031,-0.93970007,-0.69581616,VISal
5768,0.8191483,2.2703943,-0.6854059,0.6983894,-0.7818926,-0.29946107,-0.40302807,0.006836762,-0.9409089,-0.68407273,VISal
5769,0.8260954,2.2697895,-0.6911035,0.6959467,-0.76906633,-0.29136357,-0.40963793,0.0010858107,-0.9346126,-0.69713396,VISal
5770,0.86244065,2.2822723,-0.7074045,0.63807636,-0.70757717,-0.23551914,-0.43776923,-0.042958636,-0.9407155,-0.71084386,VISal
5771,0.8489642,2.2824092,-0.7053279,0.65076524,-0.72570944,-0.25399345,-0.42424473,-0.030217022,-0.9389654,-0.70368046,VISal
5772,0.8597974,2.2800944,-0.7097063,0.6456321,-0.7111973,-0.24616827,-0.4292126,-0.038457338,-0.9410375,-0.709746,VISal
5773,0.82002735,2.2714834,-0.691892,0.7001949,-0.7773693,-0.30105492,-0.40564007,0.0012793872,-0.93511707,-0.68191224,VISal
5774,-1.0368369,-0.9246801,0.5885508,1.1504009,-1.3073405,-1.2629368,0.7926499,0.9629119,0.48326084,0.55401987,MB
5775,1.1063244,1.3902687,-0.683312,-0.8472363,1.0152508,1.1059685,-0.82144225,-0.8660253,-0.70668894,-0.69310766,MB
5776,0.31549942,1.8298517,-0.35463592,1.2625135,-1.439774,-0.8423445,-0.069562934,0.5160897,-0.7455573,-0.47207978,MB
5777,0.8776575,2.288442,-0.7286253,0.61657244,-0.6937593,-0.22257769,-0.43580014,-0.07201661,-0.93213904,-0.6977533,MB
5778,-0.9899008,-0.76605856,0.56628495,1.2611964,-1.3789096,-1.2926203,0.7658592,1.0088282,0.36344,0.4618803,MB
5779,0.87601304,2.287775,-0.72546875,0.61592394,-0.6875376,-0.21376331,-0.4451073,-0.06763183,-0.9358381,-0.7043647,MB
5780,0.8951681,2.285436,-0.72988605,0.5994102,-0.67758125,-0.20446813,-0.44823614,-0.07705875,-0.93603015,-0.7067536,MB
5781,0.846699,2.292618,-0.72517586,0.63572717,-0.7221707,-0.24591838,-0.41736364,-0.04696407,-0.9322098,-0.685241,MB
5782,-1.0561242,-1.0050272,0.6022009,1.1030301,-1.2650118,-1.2402114,0.7959538,0.94635886,0.5294778,0.5893531,MB
